SAINC30 Economic Profile,,,,,,,,
(Millions of dollars) ,,,,,,,,
Bureau of Economic Analysis ,,,,,,,,
State or DC,,,,,,,,
GeoFips,GeoName,LineCode,Description,1998,1999,2000,2001,2002
39000,Ohio,230,    Nonfarm proprietors' income,18081.5,19376.3,20641.3,21979.5,23410.6
39000,Ohio,240,Total employment (number of jobs),6599132,6681355,6789300,6725753,6640240
39000,Ohio,250,  Wage and salary employment,5649915,5726183,5781879,5709552,5613888
39000,Ohio,260,  Proprietors employment,949217,955172,1007421,1016201,1026352
39000,Ohio,270,    Farm proprietors employment 6/,83539,82936,83089,80527,75380
39000,Ohio,280,    Nonfarm proprietors employment,865678,872236,924332,935674,950972
39000,Ohio,290,Average earnings per job (dollars),34473,35657,36816,38015,39161
39000,Ohio,300,  Average wages and salaries,30183,31233,32407,33281,34231
39000,Ohio,310,  Average nonfarm proprietors' income,20887,22214,22331,23491,24618
40000,Oklahoma,,Place of residence profile,,,,,
40000,Oklahoma,10,Personal income (millions of dollars),75061.7,77067.9,83363.9,88354.1,90233.1
40000,Oklahoma,,Derivation of personal income,,,,,
40000,Oklahoma,45,Net earnings by place of residence,48256.9,49563.6,53462.8,56865.3,58302.2
40000,Oklahoma,50,Personal current transfer receipts,11588.6,12105,12796.8,14132.2,15098
40000,Oklahoma,60,  Income maintenance benefits 1/,1142.7,1210.3,1203,1289.6,1462.5
40000,Oklahoma,70,  Unemployment insurance compensation,110.5,141.3,125.5,197.3,335.1
40000,Oklahoma,80,  Retirement and other,10335.5,10753.5,11468.3,12645.2,13300.4
40000,Oklahoma,90,"Dividends, interest, and rent",15216.2,15399.2,17104.3,17356.5,16832.9
40000,Oklahoma,91,  Personal dividend income,3290.6,3424.8,4086.8,4008.1,4333.3
40000,Oklahoma,92,  Personal interest income,10507,10458.7,11340.5,11398.6,10542.5
40000,Oklahoma,93,    Imputed interest receipts 2/,6627.9,6785.9,7156.5,7139.7,7177.2
40000,Oklahoma,94,    Monetary interest receipts,3879.1,3672.8,4184,4258.9,3365.3
40000,Oklahoma,95,  Rental income of persons,1418.6,1515.7,1677,1949.9,1957.2
40000,Oklahoma,96,    Imputed rent,763.6,859.5,934.9,1135.6,1205.8
40000,Oklahoma,97,    Monetary rent,655,656.2,742.1,814.3,751.3
40000,Oklahoma,100,Population (persons) 3/,3405194,3437147,3454365,3467100,3489080
40000,Oklahoma,,Per capita incomes (dollars),,,,,
40000,Oklahoma,110,Per capita personal income 4/,22043,22422,24133,25484,25862
40000,Oklahoma,120,Per capita net earnings 4/,14172,14420,15477,16401,16710
40000,Oklahoma,130,Per capita personal current transfer receipts 4/,3403,3522,3705,4076,4327
40000,Oklahoma,140,  Per capita income maintenance benefits 4/,336,352,348,372,419
40000,Oklahoma,150,  Per capita unemployment insurance compensation 4/,32,41,36,57,96
40000,Oklahoma,160,  Per capita retirement and other 4/,3035,3129,3320,3647,3812
40000,Oklahoma,170,"Per capita dividends, interest, and rent 4/",4469,4480,4951,5006,4824
40000,Oklahoma,171,  Per capita dividends 4/,966,996,1183,1156,1242
40000,Oklahoma,172,  Per capita interest 4/,3086,3043,3283,3288,3022
40000,Oklahoma,173,  Per capita rent 4/,417,441,485,562,561
40000,Oklahoma,,Place of work profile (millions of dollars),,,,,
40000,Oklahoma,180,Earnings by place of work,53397,54842.7,59043.8,62898.7,64572
40000,Oklahoma,190,  Wages and salaries,38191.6,39820.6,42486.4,44622.6,45163.5
40000,Oklahoma,200,  Supplements to wages and salaries,8384,8641.1,9558,10238,10762
40000,Oklahoma,201,    Employer contributions for employee pension and insurance funds 5/,5509.5,5716.4,6437.8,6873.9,7268.2
40000,Oklahoma,202,    Employer contributions for government social insurance,2874.5,2924.7,3120.2,3364,3493.8
40000,Oklahoma,210,  Proprietors' income,6821.4,6381,6999.3,8038.1,8646.4
40000,Oklahoma,220,    Farm proprietors' income,330.9,626.5,625.1,581.4,809.8
40000,Oklahoma,230,    Nonfarm proprietors' income,6490.6,5754.4,6374.2,7456.7,7836.6
40000,Oklahoma,240,Total employment (number of jobs),1938705,1953349,1994373,2009183,1987464
40000,Oklahoma,250,  Wage and salary employment,1516388,1532662,1563936,1577432,1556369
40000,Oklahoma,260,  Proprietors employment,422317,420687,430437,431751,431095
40000,Oklahoma,270,    Farm proprietors employment 6/,86745,87469,88277,86922,81330
40000,Oklahoma,280,    Nonfarm proprietors employment,335572,333218,342160,344829,349765
40000,Oklahoma,290,Average earnings per job (dollars),27543,28076,29605,31306,32490
40000,Oklahoma,300,  Average wages and salaries,25186,25981,27166,28288,29018
40000,Oklahoma,310,  Average nonfarm proprietors' income,19342,17269,18629,21624,22405
41000,Oregon,,Place of residence profile,,,,,
41000,Oregon,10,Personal income (millions of dollars),86862.9,90547.8,97773.2,100607.4,101865.4
41000,Oregon,,Derivation of personal income,,,,,
41000,Oregon,45,Net earnings by place of residence,56970.9,60033,65060.2,66341.7,67099.6
41000,Oregon,50,Personal current transfer receipts,11398.7,12406.2,13049.4,14652.4,15820.8
41000,Oregon,60,  Income maintenance benefits 1/,946.1,1064.3,986.4,1132.9,1275.2
41000,Oregon,70,  Unemployment insurance compensation,436,453.4,414.8,667.3,1242.1
41000,Oregon,80,  Retirement and other,10016.6,10888.4,11648.1,12852.2,13303.5
41000,Oregon,90,"Dividends, interest, and rent",18493.3,18108.6,19663.7,19613.3,18945
41000,Oregon,91,  Personal dividend income,4286.9,3883.3,4193.2,3855.3,4214.1
41000,Oregon,92,  Personal interest income,11781.2,11601.6,12677.1,12655.1,11535.5
41000,Oregon,93,    Imputed interest receipts 2/,6347.7,6500.4,6926.1,6847.4,6848.7
41000,Oregon,94,    Monetary interest receipts,5433.5,5101.2,5751.1,5807.7,4686.9
41000,Oregon,95,  Rental income of persons,2425.2,2623.6,2793.4,3102.9,3195.3
41000,Oregon,96,    Imputed rent,1404.5,1611.1,1761.8,2045,2193.3
41000,Oregon,97,    Monetary rent,1020.7,1012.5,1031.5,1057.8,1002.1
41000,Oregon,100,Population (persons) 3/,3352449,3393941,3429708,3467937,3513424
41000,Oregon,,Per capita incomes (dollars),,,,,
41000,Oregon,110,Per capita personal income 4/,25910,26679,28508,29011,28993
41000,Oregon,120,Per capita net earnings 4/,16994,17688,18970,19130,19098
41000,Oregon,130,Per capita personal current transfer receipts 4/,3400,3655,3805,4225,4503
41000,Oregon,140,  Per capita income maintenance benefits 4/,282,314,288,327,363
41000,Oregon,150,  Per capita unemployment insurance compensation 4/,130,134,121,192,354
41000,Oregon,160,  Per capita retirement and other 4/,2988,3208,3396,3706,3786
41000,Oregon,170,"Per capita dividends, interest, and rent 4/",5516,5336,5733,5656,5392
41000,Oregon,171,  Per capita dividends 4/,1279,1144,1223,1112,1199
41000,Oregon,172,  Per capita interest 4/,3514,3418,3696,3649,3283
41000,Oregon,173,  Per capita rent 4/,723,773,814,895,909
41000,Oregon,,Place of work profile (millions of dollars),,,,,
41000,Oregon,180,Earnings by place of work,67000.4,70515.9,76476.2,77902,78894.9
41000,Oregon,190,  Wages and salaries,47926.3,50950.6,55205.7,55728.3,55852.6
41000,Oregon,200,  Supplements to wages and salaries,11707.7,12171.2,13542,14318.4,14608.7
41000,Oregon,201,    Employer contributions for employee pension and insurance funds 5/,7272.7,7578.3,8528.8,9369.9,9589.9
41000,Oregon,202,    Employer contributions for government social insurance,4435.1,4592.9,5013.2,4948.5,5018.8
41000,Oregon,210,  Proprietors' income,7366.4,7394.1,7728.5,7855.3,8433.6
41000,Oregon,220,    Farm proprietors' income,225.6,97.8,85.2,93.2,144.2
41000,Oregon,230,    Nonfarm proprietors' income,7140.8,7296.3,7643.3,7762.1,8289.3
41000,Oregon,240,Total employment (number of jobs),2021755,2051144,2092153,2079058,2062096
41000,Oregon,250,  Wage and salary employment,1624801,1653048,1684455,1672920,1646842
41000,Oregon,260,  Proprietors employment,396954,398096,407698,406138,415254
41000,Oregon,270,    Farm proprietors employment 6/,39495,40378,40008,39925,41720
41000,Oregon,280,    Nonfarm proprietors employment,357459,357718,367690,366213,373534
41000,Oregon,290,Average earnings per job (dollars),33140,34379,36554,37470,38260
41000,Oregon,300,  Average wages and salaries,29497,30822,32774,33312,33915
41000,Oregon,310,  Average nonfarm proprietors' income,19976,20397,20787,21196,22192
42000,Pennsylvania,,Place of residence profile,,,,,
42000,Pennsylvania,10,Personal income (millions of dollars),335664.4,349848.2,374404.6,388669.3,396187.8
42000,Pennsylvania,,Derivation of personal income,,,,,
42000,Pennsylvania,45,Net earnings by place of residence,217204.1,230226.6,245864.6,257149.8,263401
42000,Pennsylvania,50,Personal current transfer receipts,52229.1,54578.6,57913.6,61874,65647.2
42000,Pennsylvania,60,  Income maintenance benefits 1/,4481.8,4350.1,4545.4,4450.5,4828.6
42000,Pennsylvania,70,  Unemployment insurance compensation,1465.5,1464.7,1558.4,2237.2,3467.3
42000,Pennsylvania,80,  Retirement and other,46281.8,48763.8,51809.8,55186.4,57351.4
42000,Pennsylvania,90,"Dividends, interest, and rent",66231.2,65043,70626.3,69645.5,67139.6
42000,Pennsylvania,91,  Personal dividend income,14708.5,13630.1,15228.7,14440.7,15766.8
42000,Pennsylvania,92,  Personal interest income,45311.4,44685.4,48492.5,47642,43631.2
42000,Pennsylvania,93,    Imputed interest receipts 2/,24775.7,25081.4,26465.9,25648.8,25717.6
42000,Pennsylvania,94,    Monetary interest receipts,20535.7,19604,22026.6,21993.2,17913.6
42000,Pennsylvania,95,  Rental income of persons,6211.3,6727.6,6905.2,7562.8,7741.6
42000,Pennsylvania,96,    Imputed rent,3945.4,4504.2,4692.2,5231,5511.7
42000,Pennsylvania,97,    Monetary rent,2265.9,2223.4,2212.9,2331.8,2229.9
42000,Pennsylvania,100,Population (persons) 3/,12245672,12263805,12284173,12298970,12331031
42000,Pennsylvania,,Per capita incomes (dollars),,,,,
42000,Pennsylvania,110,Per capita personal income 4/,27411,28527,30479,31602,32129
42000,Pennsylvania,120,Per capita net earnings 4/,17737,18773,20015,20908,21361
42000,Pennsylvania,130,Per capita personal current transfer receipts 4/,4265,4450,4714,5031,5324
42000,Pennsylvania,140,  Per capita income maintenance benefits 4/,366,355,370,362,392
42000,Pennsylvania,150,  Per capita unemployment insurance compensation 4/,120,119,127,182,281
42000,Pennsylvania,160,  Per capita retirement and other 4/,3779,3976,4218,4487,4651
42000,Pennsylvania,170,"Per capita dividends, interest, and rent 4/",5409,5304,5749,5663,5445
42000,Pennsylvania,171,  Per capita dividends 4/,1201,1111,1240,1174,1279
42000,Pennsylvania,172,  Per capita interest 4/,3700,3644,3948,3874,3538
42000,Pennsylvania,173,  Per capita rent 4/,507,549,562,615,628
42000,Pennsylvania,,Place of work profile (millions of dollars),,,,,
42000,Pennsylvania,180,Earnings by place of work,242081.7,256072.4,272672.5,284766.8,291631
42000,Pennsylvania,190,  Wages and salaries,175755.3,184861.7,195893.9,201372.4,204938.5
42000,Pennsylvania,200,  Supplements to wages and salaries,40032.9,42853.7,46291.7,50558.3,52487.8
42000,Pennsylvania,201,    Employer contributions for employee pension and insurance funds 5/,25887.4,28220.5,30910.9,34734.3,36359.1
42000,Pennsylvania,202,    Employer contributions for government social insurance,14145.4,14633.2,15380.8,15824,16128.6
42000,Pennsylvania,210,  Proprietors' income,26293.6,28356.9,30486.9,32836.1,34204.8
42000,Pennsylvania,220,    Farm proprietors' income,421.3,386.3,612.4,506,26.3
42000,Pennsylvania,230,    Nonfarm proprietors' income,25872.4,27970.6,29874.4,32330.1,34178.4
42000,Pennsylvania,240,Total employment (number of jobs),6657699,6764360,6905286,6915464,6887155
42000,Pennsylvania,250,  Wage and salary employment,5673172,5771841,5876001,5876807,5839694
42000,Pennsylvania,260,  Proprietors employment,984527,992519,1029285,1038657,1047461
42000,Pennsylvania,270,    Farm proprietors employment 6/,62911,61462,61537,60684,57614
42000,Pennsylvania,280,    Nonfarm proprietors employment,921616,931057,967748,977973,989847
42000,Pennsylvania,290,Average earnings per job (dollars),36361,37856,39488,41178,42344
42000,Pennsylvania,300,  Average wages and salaries,30980,32028,33338,34266,35094
42000,Pennsylvania,310,  Average nonfarm proprietors' income,28073,30042,30870,33058,34529
44000,Rhode Island,,Place of residence profile,,,,,
44000,Rhode Island,10,Personal income (millions of dollars),28279.8,29640,31953.8,33634.8,35028
44000,Rhode Island,,Derivation of personal income,,,,,
44000,Rhode Island,45,Net earnings by place of residence,17971.4,19193.9,20820.1,21806.7,22939.1
44000,Rhode Island,50,Personal current transfer receipts,4565.6,4745.5,4922.2,5504.9,5744.2
44000,Rhode Island,60,  Income maintenance benefits 1/,439.6,443.3,458.9,471.1,497.5
44000,Rhode Island,70,  Unemployment insurance compensation,149.9,154.4,150.5,186.7,257.7
44000,Rhode Island,80,  Retirement and other,3976.1,4147.8,4312.9,4847.1,4989
44000,Rhode Island,90,"Dividends, interest, and rent",5742.8,5700.7,6211.5,6323.2,6344.7
44000,Rhode Island,91,  Personal dividend income,1402.7,1339.1,1536.7,1596.3,1877.6
44000,Rhode Island,92,  Personal interest income,3724.8,3703.2,3997.8,3988.5,3677.9
44000,Rhode Island,93,    Imputed interest receipts 2/,2106.3,2168.9,2294.8,2262.5,2284.8
44000,Rhode Island,94,    Monetary interest receipts,1618.5,1534.4,1703,1726,1393.1
44000,Rhode Island,95,  Rental income of persons,615.3,658.4,676.9,738.3,789.1
44000,Rhode Island,96,    Imputed rent,375.5,424.2,431.5,486.6,547.2
44000,Rhode Island,97,    Monetary rent,239.8,234.2,245.4,251.7,242
44000,Rhode Island,100,Population (persons) 3/,1031155,1040402,1050268,1057142,1065995
44000,Rhode Island,,Per capita incomes (dollars),,,,,
44000,Rhode Island,110,Per capita personal income 4/,27425,28489,30424,31817,32859
44000,Rhode Island,120,Per capita net earnings 4/,17428,18449,19824,20628,21519
44000,Rhode Island,130,Per capita personal current transfer receipts 4/,4428,4561,4687,5207,5389
44000,Rhode Island,140,  Per capita income maintenance benefits 4/,426,426,437,446,467
44000,Rhode Island,150,  Per capita unemployment insurance compensation 4/,145,148,143,177,242
44000,Rhode Island,160,  Per capita retirement and other 4/,3856,3987,4106,4585,4680
44000,Rhode Island,170,"Per capita dividends, interest, and rent 4/",5569,5479,5914,5981,5952
44000,Rhode Island,171,  Per capita dividends 4/,1360,1287,1463,1510,1761
44000,Rhode Island,172,  Per capita interest 4/,3612,3559,3806,3773,3450
44000,Rhode Island,173,  Per capita rent 4/,597,633,645,698,740
44000,Rhode Island,,Place of work profile (millions of dollars),,,,,
44000,Rhode Island,180,Earnings by place of work,19369.5,20607.6,22241,23244.2,24486.3
44000,Rhode Island,190,  Wages and salaries,14274.9,15051.7,16137.2,16763.5,17443.3
44000,Rhode Island,200,  Supplements to wages and salaries,3235.9,3421.5,3684.3,3875.2,4171.7
44000,Rhode Island,201,    Employer contributions for employee pension and insurance funds 5/,2036.7,2176.7,2362.8,2519.6,2787.7
44000,Rhode Island,202,    Employer contributions for government social insurance,1199.2,1244.9,1321.5,1355.6,1384.1
44000,Rhode Island,210,  Proprietors' income,1858.7,2134.4,2419.5,2605.4,2871.3
44000,Rhode Island,220,    Farm proprietors' income,1.9,3,2.3,3.3,3.9
44000,Rhode Island,230,    Nonfarm proprietors' income,1856.7,2131.5,2417.2,2602.2,2867.4
44000,Rhode Island,240,Total employment (number of jobs),554761,566528,582589,585235,588132
44000,Rhode Island,250,  Wage and salary employment,478729,487477,497676,498580,498821
44000,Rhode Island,260,  Proprietors employment,76032,79051,84913,86655,89311
44000,Rhode Island,270,    Farm proprietors employment 6/,649,646,651,770,766
44000,Rhode Island,280,    Nonfarm proprietors employment,75383,78405,84262,85885,88545
44000,Rhode Island,290,Average earnings per job (dollars),34915,36375,38176,39718,41634
44000,Rhode Island,300,  Average wages and salaries,29818,30877,32425,33623,34969
44000,Rhode Island,310,  Average nonfarm proprietors' income,24631,27185,28687,30299,32383
45000,South Carolina,,Place of residence profile,,,,,
45000,South Carolina,10,Personal income (millions of dollars),89796.5,94407.8,101161,104652.3,107527
45000,South Carolina,,Derivation of personal income,,,,,
45000,South Carolina,45,Net earnings by place of residence,58717.2,62584.9,66620.8,68102.1,69755.9
45000,South Carolina,50,Personal current transfer receipts,13547.6,14374.2,15451.7,17245.1,18725.5
45000,South Carolina,60,  Income maintenance benefits 1/,1565.8,1616.5,1662.5,1680,2020.9
45000,South Carolina,70,  Unemployment insurance compensation,178,202.8,210.3,397.3,572.7
45000,South Carolina,80,  Retirement and other,11803.9,12554.9,13578.9,15167.9,16131.9
45000,South Carolina,90,"Dividends, interest, and rent",17531.7,17448.7,19088.5,19305.1,19045.7
45000,South Carolina,91,  Personal dividend income,4140.2,3903.3,4253.8,3979.9,4484.7
45000,South Carolina,92,  Personal interest income,11509.2,11524.3,12688.7,12767.3,11887
