Fips,Area,IndCode,Industry,2003
44000,Rhode Island,83,    Federal civilian,1057
44000,Rhode Island,84,    Military,1212
44000,Rhode Island,85,    State and local,3686
44000,Rhode Island,86,Addenda:,
44000,Rhode Island,86,Natural resources and mining,151
44000,Rhode Island,87,Trade,4859
44000,Rhode Island,88,Transportation and utilities,1163
44000,Rhode Island,89,Private goods-producing industries,6500
44000,Rhode Island,90,Private services-providing industries,28332
45000,South Carolina,1,All industry total,131519
45000,South Carolina,2,  Private industries,110964
45000,South Carolina,3,"    Agriculture, forestry, fishing, and hunting",1120
45000,South Carolina,4,      Farms,816
45000,South Carolina,5,"      Forestry, fishing, and related activities",304
45000,South Carolina,6,"    Mining, quarrying, and oil and gas extraction",217
45000,South Carolina,7,      Oil and gas extraction,(L)
45000,South Carolina,8,      Mining (except oil and gas),214
45000,South Carolina,9,      Support activities for mining,2
45000,South Carolina,10,    Utilities,3154
45000,South Carolina,11,    Construction,7572
45000,South Carolina,12,    Manufacturing,27203
45000,South Carolina,13,      Durable goods manufacturing,15773
45000,South Carolina,14,        Wood product manufacturing,475
45000,South Carolina,15,        Nonmetallic mineral product manufacturing,849
45000,South Carolina,16,        Primary metal manufacturing,718
45000,South Carolina,17,        Fabricated metal product manufacturing,2240
45000,South Carolina,18,        Machinery manufacturing,6138
45000,South Carolina,19,        Computer and electronic product manufacturing,455
45000,South Carolina,20,"        Electrical equipment, appliance, and component manufacturing",926
45000,South Carolina,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2635
45000,South Carolina,22,        Other transportation equipment manufacturing,433
45000,South Carolina,23,        Furniture and related product manufacturing,153
45000,South Carolina,24,        Miscellaneous manufacturing,751
45000,South Carolina,25,      Nondurable goods manufacturing,11431
45000,South Carolina,26,        Food and beverage and tobacco products manufacturing,1343
45000,South Carolina,27,        Textile mills and textile product mills,2142
45000,South Carolina,28,"        Apparel, leather, and allied product manufacturing",181
45000,South Carolina,29,        Paper manufacturing,2097
45000,South Carolina,30,        Printing and related support activities,449
45000,South Carolina,31,        Petroleum and coal products manufacturing,71
45000,South Carolina,32,        Chemical manufacturing,2048
45000,South Carolina,33,        Plastics and rubber products manufacturing,3100
45000,South Carolina,34,    Wholesale trade,6777
45000,South Carolina,35,    Retail trade,10513
45000,South Carolina,36,    Transportation and warehousing,3028
45000,South Carolina,37,      Air transportation,79
45000,South Carolina,38,      Rail transportation,196
45000,South Carolina,39,      Water transportation,16
45000,South Carolina,40,      Truck transportation,1385
45000,South Carolina,41,      Transit and ground passenger transportation,72
45000,South Carolina,42,      Pipeline transportation,16
45000,South Carolina,43,      Other transportation and support activities,890
45000,South Carolina,44,      Warehousing and storage,374
45000,South Carolina,45,    Information,3336
45000,South Carolina,46,      Publishing industries (except Internet),624
45000,South Carolina,47,      Motion picture and sound recording industries,138
45000,South Carolina,48,      Broadcasting (except Internet) and telecommunications,2272
45000,South Carolina,49,"      Data processing, hosting, and other information services",301
45000,South Carolina,50,"    Finance, insurance, real estate, rental, and leasing",20737
45000,South Carolina,51,      Finance and insurance,6003
45000,South Carolina,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3093
45000,South Carolina,53,"        Securities, commodity contracts, and other financial investments and related activities",342
45000,South Carolina,54,        Insurance carriers and related activities,2358
45000,South Carolina,55,"        Funds, trusts, and other financial vehicles",210
45000,South Carolina,56,      Real estate and rental and leasing,14734
45000,South Carolina,57,        Real estate,13272
45000,South Carolina,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1463
45000,South Carolina,59,    Professional and business services,11059
45000,South Carolina,60,"      Professional, scientific, and technical services",5257
45000,South Carolina,61,        Legal services,1388
45000,South Carolina,62,        Computer systems design and related services,605
45000,South Carolina,63,"        Miscellaneous professional, scientific, and technical services",3264
45000,South Carolina,64,      Management of companies and enterprises,928
45000,South Carolina,65,      Administrative and support and waste management and remediation services,4875
45000,South Carolina,66,        Administrative and support services,3281
45000,South Carolina,67,        Waste management and remediation services,1593
45000,South Carolina,68,"    Educational services, health care, and social assistance",7927
45000,South Carolina,69,      Educational services,707
45000,South Carolina,70,      Health care and social assistance,7221
45000,South Carolina,71,        Ambulatory health care services,4048
45000,South Carolina,72,"        Hospitals, nursing, and residential care facilities",2677
45000,South Carolina,73,        Social assistance,495
45000,South Carolina,74,"    Arts, entertainment, recreation, accommodation, and food services",4991
45000,South Carolina,75,"      Arts, entertainment, and recreation",690
45000,South Carolina,76,"        Performing arts, spectator sports, museums, and related activities",197
45000,South Carolina,77,"        Amusement, gambling, and recreation industries",494
45000,South Carolina,78,      Accommodation and food services,4301
45000,South Carolina,79,        Accommodation,1227
45000,South Carolina,80,        Food services and drinking places,3073
45000,South Carolina,81,    Other services (except government and government enterprises),3329
45000,South Carolina,82,  Government and government enterprises,20555
45000,South Carolina,83,    Federal civilian,2420
45000,South Carolina,84,    Military,2812
45000,South Carolina,85,    State and local,15324
45000,South Carolina,86,Addenda:,
45000,South Carolina,86,Natural resources and mining,1337
45000,South Carolina,87,Trade,17289
45000,South Carolina,88,Transportation and utilities,6182
45000,South Carolina,89,Private goods-producing industries,36112
45000,South Carolina,90,Private services-providing industries,74851
46000,South Dakota,1,All industry total,28118
46000,South Dakota,2,  Private industries,24354
46000,South Dakota,3,"    Agriculture, forestry, fishing, and hunting",2011
46000,South Dakota,4,      Farms,1921
46000,South Dakota,5,"      Forestry, fishing, and related activities",90
46000,South Dakota,6,"    Mining, quarrying, and oil and gas extraction",75
46000,South Dakota,7,      Oil and gas extraction,8
46000,South Dakota,8,      Mining (except oil and gas),63
46000,South Dakota,9,      Support activities for mining,4
46000,South Dakota,10,    Utilities,413
46000,South Dakota,11,    Construction,1115
46000,South Dakota,12,    Manufacturing,2557
46000,South Dakota,13,      Durable goods manufacturing,1926
46000,South Dakota,14,        Wood product manufacturing,104
46000,South Dakota,15,        Nonmetallic mineral product manufacturing,98
46000,South Dakota,16,        Primary metal manufacturing,38
46000,South Dakota,17,        Fabricated metal product manufacturing,173
46000,South Dakota,18,        Machinery manufacturing,283
46000,South Dakota,19,        Computer and electronic product manufacturing,378
46000,South Dakota,20,"        Electrical equipment, appliance, and component manufacturing",50
46000,South Dakota,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",94
46000,South Dakota,22,        Other transportation equipment manufacturing,8
46000,South Dakota,23,        Furniture and related product manufacturing,66
46000,South Dakota,24,        Miscellaneous manufacturing,634
46000,South Dakota,25,      Nondurable goods manufacturing,630
46000,South Dakota,26,        Food and beverage and tobacco products manufacturing,312
46000,South Dakota,27,        Textile mills and textile product mills,14
46000,South Dakota,28,"        Apparel, leather, and allied product manufacturing",2
46000,South Dakota,29,        Paper manufacturing,49
46000,South Dakota,30,        Printing and related support activities,78
46000,South Dakota,31,        Petroleum and coal products manufacturing,1
46000,South Dakota,32,        Chemical manufacturing,79
46000,South Dakota,33,        Plastics and rubber products manufacturing,95
46000,South Dakota,34,    Wholesale trade,1523
46000,South Dakota,35,    Retail trade,2117
46000,South Dakota,36,    Transportation and warehousing,662
46000,South Dakota,37,      Air transportation,18
46000,South Dakota,38,      Rail transportation,113
46000,South Dakota,39,      Water transportation,(L)
46000,South Dakota,40,      Truck transportation,344
46000,South Dakota,41,      Transit and ground passenger transportation,34
46000,South Dakota,42,      Pipeline transportation,11
46000,South Dakota,43,      Other transportation and support activities,121
46000,South Dakota,44,      Warehousing and storage,21
46000,South Dakota,45,    Information,734
46000,South Dakota,46,      Publishing industries (except Internet),145
46000,South Dakota,47,      Motion picture and sound recording industries,25
46000,South Dakota,48,      Broadcasting (except Internet) and telecommunications,542
46000,South Dakota,49,"      Data processing, hosting, and other information services",21
46000,South Dakota,50,"    Finance, insurance, real estate, rental, and leasing",7580
46000,South Dakota,51,      Finance and insurance,5056
46000,South Dakota,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4437
46000,South Dakota,53,"        Securities, commodity contracts, and other financial investments and related activities",77
