Fips,Area,IndCode,Industry,2005
40000,Oklahoma,17,        Fabricated metal product manufacturing,1656
40000,Oklahoma,18,        Machinery manufacturing,2427
40000,Oklahoma,19,        Computer and electronic product manufacturing,479
40000,Oklahoma,20,"        Electrical equipment, appliance, and component manufacturing",194
40000,Oklahoma,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1431
40000,Oklahoma,22,        Other transportation equipment manufacturing,469
40000,Oklahoma,23,        Furniture and related product manufacturing,129
40000,Oklahoma,24,        Miscellaneous manufacturing,328
40000,Oklahoma,25,      Nondurable goods manufacturing,5566
40000,Oklahoma,26,        Food and beverage and tobacco products manufacturing,1440
40000,Oklahoma,27,        Textile mills and textile product mills,26
40000,Oklahoma,28,"        Apparel, leather, and allied product manufacturing",172
40000,Oklahoma,29,        Paper manufacturing,520
40000,Oklahoma,30,        Printing and related support activities,242
40000,Oklahoma,31,        Petroleum and coal products manufacturing,1780
40000,Oklahoma,32,        Chemical manufacturing,363
40000,Oklahoma,33,        Plastics and rubber products manufacturing,1023
40000,Oklahoma,34,    Wholesale trade,6332
40000,Oklahoma,35,    Retail trade,8021
40000,Oklahoma,36,    Transportation and warehousing,3974
40000,Oklahoma,37,      Air transportation,776
40000,Oklahoma,38,      Rail transportation,393
40000,Oklahoma,39,      Water transportation,1
40000,Oklahoma,40,      Truck transportation,1458
40000,Oklahoma,41,      Transit and ground passenger transportation,36
40000,Oklahoma,42,      Pipeline transportation,378
40000,Oklahoma,43,      Other transportation and support activities,663
40000,Oklahoma,44,      Warehousing and storage,270
40000,Oklahoma,45,    Information,4209
40000,Oklahoma,46,      Publishing industries (except Internet),871
40000,Oklahoma,47,      Motion picture and sound recording industries,88
40000,Oklahoma,48,      Broadcasting (except Internet) and telecommunications,2951
40000,Oklahoma,49,"      Data processing, hosting, and other information services",300
40000,Oklahoma,50,"    Finance, insurance, real estate, rental, and leasing",17500
40000,Oklahoma,51,      Finance and insurance,5829
40000,Oklahoma,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2848
40000,Oklahoma,53,"        Securities, commodity contracts, and other financial investments and related activities",476
40000,Oklahoma,54,        Insurance carriers and related activities,2419
40000,Oklahoma,55,"        Funds, trusts, and other financial vehicles",87
40000,Oklahoma,56,      Real estate and rental and leasing,11671
40000,Oklahoma,57,        Real estate,8867
40000,Oklahoma,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2804
40000,Oklahoma,59,    Professional and business services,9828
40000,Oklahoma,60,"      Professional, scientific, and technical services",4827
40000,Oklahoma,61,        Legal services,1252
40000,Oklahoma,62,        Computer systems design and related services,481
40000,Oklahoma,63,"        Miscellaneous professional, scientific, and technical services",3093
40000,Oklahoma,64,      Management of companies and enterprises,1136
40000,Oklahoma,65,      Administrative and support and waste management and remediation services,3865
40000,Oklahoma,66,        Administrative and support services,3657
40000,Oklahoma,67,        Waste management and remediation services,208
40000,Oklahoma,68,"    Educational services, health care, and social assistance",8870
40000,Oklahoma,69,      Educational services,637
40000,Oklahoma,70,      Health care and social assistance,8233
40000,Oklahoma,71,        Ambulatory health care services,4174
40000,Oklahoma,72,"        Hospitals, nursing, and residential care facilities",3398
40000,Oklahoma,73,        Social assistance,662
40000,Oklahoma,74,"    Arts, entertainment, recreation, accommodation, and food services",4248
40000,Oklahoma,75,"      Arts, entertainment, and recreation",562
40000,Oklahoma,76,"        Performing arts, spectator sports, museums, and related activities",212
40000,Oklahoma,77,"        Amusement, gambling, and recreation industries",351
40000,Oklahoma,78,      Accommodation and food services,3686
40000,Oklahoma,79,        Accommodation,418
40000,Oklahoma,80,        Food services and drinking places,3268
40000,Oklahoma,81,    Other services (except government and government enterprises),3024
40000,Oklahoma,82,  Government and government enterprises,20158
40000,Oklahoma,83,    Federal civilian,4215
40000,Oklahoma,84,    Military,2270
40000,Oklahoma,85,    State and local,13673
40000,Oklahoma,86,Addenda:,
40000,Oklahoma,86,Natural resources and mining,17583
40000,Oklahoma,87,Trade,14354
40000,Oklahoma,88,Transportation and utilities,6529
40000,Oklahoma,89,Private goods-producing industries,36523
40000,Oklahoma,90,Private services-providing industries,68562
41000,Oregon,1,All industry total,147535
41000,Oregon,2,  Private industries,128988
41000,Oregon,3,"    Agriculture, forestry, fishing, and hunting",3444
41000,Oregon,4,      Farms,2031
41000,Oregon,5,"      Forestry, fishing, and related activities",1414
41000,Oregon,6,"    Mining, quarrying, and oil and gas extraction",281
41000,Oregon,7,      Oil and gas extraction,1
41000,Oregon,8,      Mining (except oil and gas),278
41000,Oregon,9,      Support activities for mining,2
41000,Oregon,10,    Utilities,1683
41000,Oregon,11,    Construction,7130
41000,Oregon,12,    Manufacturing,29495
41000,Oregon,13,      Durable goods manufacturing,24839
41000,Oregon,14,        Wood product manufacturing,2453
41000,Oregon,15,        Nonmetallic mineral product manufacturing,479
41000,Oregon,16,        Primary metal manufacturing,1147
41000,Oregon,17,        Fabricated metal product manufacturing,1239
41000,Oregon,18,        Machinery manufacturing,1019
41000,Oregon,19,        Computer and electronic product manufacturing,16403
41000,Oregon,20,"        Electrical equipment, appliance, and component manufacturing",212
41000,Oregon,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",499
41000,Oregon,22,        Other transportation equipment manufacturing,388
41000,Oregon,23,        Furniture and related product manufacturing,467
41000,Oregon,24,        Miscellaneous manufacturing,534
41000,Oregon,25,      Nondurable goods manufacturing,4655
41000,Oregon,26,        Food and beverage and tobacco products manufacturing,1975
41000,Oregon,27,        Textile mills and textile product mills,77
41000,Oregon,28,"        Apparel, leather, and allied product manufacturing",109
41000,Oregon,29,        Paper manufacturing,998
41000,Oregon,30,        Printing and related support activities,435
41000,Oregon,31,        Petroleum and coal products manufacturing,100
41000,Oregon,32,        Chemical manufacturing,511
41000,Oregon,33,        Plastics and rubber products manufacturing,450
41000,Oregon,34,    Wholesale trade,9750
41000,Oregon,35,    Retail trade,8591
41000,Oregon,36,    Transportation and warehousing,4417
41000,Oregon,37,      Air transportation,540
41000,Oregon,38,      Rail transportation,326
41000,Oregon,39,      Water transportation,157
41000,Oregon,40,      Truck transportation,1518
41000,Oregon,41,      Transit and ground passenger transportation,212
41000,Oregon,42,      Pipeline transportation,10
41000,Oregon,43,      Other transportation and support activities,1190
41000,Oregon,44,      Warehousing and storage,463
41000,Oregon,45,    Information,5052
41000,Oregon,46,      Publishing industries (except Internet),2329
41000,Oregon,47,      Motion picture and sound recording industries,200
41000,Oregon,48,      Broadcasting (except Internet) and telecommunications,1978
41000,Oregon,49,"      Data processing, hosting, and other information services",546
41000,Oregon,50,"    Finance, insurance, real estate, rental, and leasing",26329
41000,Oregon,51,      Finance and insurance,6678
41000,Oregon,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2762
41000,Oregon,53,"        Securities, commodity contracts, and other financial investments and related activities",724
41000,Oregon,54,        Insurance carriers and related activities,3097
41000,Oregon,55,"        Funds, trusts, and other financial vehicles",95
41000,Oregon,56,      Real estate and rental and leasing,19651
41000,Oregon,57,        Real estate,18275
41000,Oregon,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1375
41000,Oregon,59,    Professional and business services,13319
41000,Oregon,60,"      Professional, scientific, and technical services",6506
41000,Oregon,61,        Legal services,1402
