Fips,Area,IndCode,Industry,1999
44000,Rhode Island,82,  Government and government enterprises,4791
44000,Rhode Island,83,    Federal civilian,849
44000,Rhode Island,84,    Military,1071
44000,Rhode Island,85,    State and local,2871
44000,Rhode Island,86,Addenda:,
44000,Rhode Island,86,Natural resources and mining,139
44000,Rhode Island,87,Trade,3974
44000,Rhode Island,88,Transportation and utilities,1005
44000,Rhode Island,89,Private goods-producing industries,6047
44000,Rhode Island,90,Private services-providing industries,21545
45000,South Carolina,1,All industry total,110707
45000,South Carolina,2,  Private industries,94122
45000,South Carolina,3,"    Agriculture, forestry, fishing, and hunting",855
45000,South Carolina,4,      Farms,571
45000,South Carolina,5,"      Forestry, fishing, and related activities",284
45000,South Carolina,6,"    Mining, quarrying, and oil and gas extraction",188
45000,South Carolina,7,      Oil and gas extraction,1
45000,South Carolina,8,      Mining (except oil and gas),183
45000,South Carolina,9,      Support activities for mining,4
45000,South Carolina,10,    Utilities,3058
45000,South Carolina,11,    Construction,6097
45000,South Carolina,12,    Manufacturing,24126
45000,South Carolina,13,      Durable goods manufacturing,11269
45000,South Carolina,14,        Wood product manufacturing,509
45000,South Carolina,15,        Nonmetallic mineral product manufacturing,933
45000,South Carolina,16,        Primary metal manufacturing,519
45000,South Carolina,17,        Fabricated metal product manufacturing,2150
45000,South Carolina,18,        Machinery manufacturing,2681
45000,South Carolina,19,        Computer and electronic product manufacturing,433
45000,South Carolina,20,"        Electrical equipment, appliance, and component manufacturing",1129
45000,South Carolina,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1811
45000,South Carolina,22,        Other transportation equipment manufacturing,373
45000,South Carolina,23,        Furniture and related product manufacturing,237
45000,South Carolina,24,        Miscellaneous manufacturing,494
45000,South Carolina,25,      Nondurable goods manufacturing,12857
45000,South Carolina,26,        Food and beverage and tobacco products manufacturing,960
45000,South Carolina,27,        Textile mills and textile product mills,3476
45000,South Carolina,28,"        Apparel, leather, and allied product manufacturing",244
45000,South Carolina,29,        Paper manufacturing,2400
45000,South Carolina,30,        Printing and related support activities,405
45000,South Carolina,31,        Petroleum and coal products manufacturing,37
45000,South Carolina,32,        Chemical manufacturing,2637
45000,South Carolina,33,        Plastics and rubber products manufacturing,2698
45000,South Carolina,34,    Wholesale trade,5995
45000,South Carolina,35,    Retail trade,9337
45000,South Carolina,36,    Transportation and warehousing,2643
45000,South Carolina,37,      Air transportation,65
45000,South Carolina,38,      Rail transportation,198
45000,South Carolina,39,      Water transportation,11
45000,South Carolina,40,      Truck transportation,1223
45000,South Carolina,41,      Transit and ground passenger transportation,65
45000,South Carolina,42,      Pipeline transportation,35
45000,South Carolina,43,      Other transportation and support activities,723
45000,South Carolina,44,      Warehousing and storage,324
45000,South Carolina,45,    Information,2684
45000,South Carolina,46,      Publishing industries (except Internet),497
45000,South Carolina,47,      Motion picture and sound recording industries,135
45000,South Carolina,48,      Broadcasting (except Internet) and telecommunications,1900
45000,South Carolina,49,"      Data processing, hosting, and other information services",152
45000,South Carolina,50,"    Finance, insurance, real estate, rental, and leasing",16751
45000,South Carolina,51,      Finance and insurance,4326
45000,South Carolina,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2166
45000,South Carolina,53,"        Securities, commodity contracts, and other financial investments and related activities",291
45000,South Carolina,54,        Insurance carriers and related activities,1848
45000,South Carolina,55,"        Funds, trusts, and other financial vehicles",21
45000,South Carolina,56,      Real estate and rental and leasing,12425
45000,South Carolina,57,        Real estate,11057
45000,South Carolina,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1368
45000,South Carolina,59,    Professional and business services,8999
45000,South Carolina,60,"      Professional, scientific, and technical services",4277
45000,South Carolina,61,        Legal services,1123
45000,South Carolina,62,        Computer systems design and related services,467
45000,South Carolina,63,"        Miscellaneous professional, scientific, and technical services",2687
45000,South Carolina,64,      Management of companies and enterprises,637
45000,South Carolina,65,      Administrative and support and waste management and remediation services,4084
45000,South Carolina,66,        Administrative and support services,2532
45000,South Carolina,67,        Waste management and remediation services,1552
45000,South Carolina,68,"    Educational services, health care, and social assistance",5864
45000,South Carolina,69,      Educational services,535
45000,South Carolina,70,      Health care and social assistance,5329
45000,South Carolina,71,        Ambulatory health care services,3089
45000,South Carolina,72,"        Hospitals, nursing, and residential care facilities",1840
45000,South Carolina,73,        Social assistance,400
45000,South Carolina,74,"    Arts, entertainment, recreation, accommodation, and food services",4444
45000,South Carolina,75,"      Arts, entertainment, and recreation",1019
45000,South Carolina,76,"        Performing arts, spectator sports, museums, and related activities",174
45000,South Carolina,77,"        Amusement, gambling, and recreation industries",846
45000,South Carolina,78,      Accommodation and food services,3425
45000,South Carolina,79,        Accommodation,1057
45000,South Carolina,80,        Food services and drinking places,2368
45000,South Carolina,81,    Other services (except government and government enterprises),3081
45000,South Carolina,82,  Government and government enterprises,16585
45000,South Carolina,83,    Federal civilian,1987
45000,South Carolina,84,    Military,2095
45000,South Carolina,85,    State and local,12504
45000,South Carolina,86,Addenda:,
45000,South Carolina,86,Natural resources and mining,1043
45000,South Carolina,87,Trade,15331
45000,South Carolina,88,Transportation and utilities,5702
45000,South Carolina,89,Private goods-producing industries,31266
45000,South Carolina,90,Private services-providing industries,62855
46000,South Dakota,1,All industry total,21194
46000,South Dakota,2,  Private industries,18154
46000,South Dakota,3,"    Agriculture, forestry, fishing, and hunting",1405
46000,South Dakota,4,      Farms,1309
46000,South Dakota,5,"      Forestry, fishing, and related activities",96
46000,South Dakota,6,"    Mining, quarrying, and oil and gas extraction",97
46000,South Dakota,7,      Oil and gas extraction,1
46000,South Dakota,8,      Mining (except oil and gas),93
46000,South Dakota,9,      Support activities for mining,3
46000,South Dakota,10,    Utilities,372
46000,South Dakota,11,    Construction,974
46000,South Dakota,12,    Manufacturing,2630
46000,South Dakota,13,      Durable goods manufacturing,1961
46000,South Dakota,14,        Wood product manufacturing,114
46000,South Dakota,15,        Nonmetallic mineral product manufacturing,60
46000,South Dakota,16,        Primary metal manufacturing,22
46000,South Dakota,17,        Fabricated metal product manufacturing,129
46000,South Dakota,18,        Machinery manufacturing,296
46000,South Dakota,19,        Computer and electronic product manufacturing,545
46000,South Dakota,20,"        Electrical equipment, appliance, and component manufacturing",93
46000,South Dakota,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",153
46000,South Dakota,22,        Other transportation equipment manufacturing,4
46000,South Dakota,23,        Furniture and related product manufacturing,37
46000,South Dakota,24,        Miscellaneous manufacturing,507
46000,South Dakota,25,      Nondurable goods manufacturing,668
46000,South Dakota,26,        Food and beverage and tobacco products manufacturing,413
46000,South Dakota,27,        Textile mills and textile product mills,38
46000,South Dakota,28,"        Apparel, leather, and allied product manufacturing",3
46000,South Dakota,29,        Paper manufacturing,54
46000,South Dakota,30,        Printing and related support activities,55
46000,South Dakota,31,        Petroleum and coal products manufacturing,(L)
46000,South Dakota,32,        Chemical manufacturing,49
46000,South Dakota,33,        Plastics and rubber products manufacturing,56
46000,South Dakota,34,    Wholesale trade,1358
46000,South Dakota,35,    Retail trade,1873
46000,South Dakota,36,    Transportation and warehousing,532
46000,South Dakota,37,      Air transportation,19
46000,South Dakota,38,      Rail transportation,84
46000,South Dakota,39,      Water transportation,(L)
46000,South Dakota,40,      Truck transportation,292
46000,South Dakota,41,      Transit and ground passenger transportation,28
46000,South Dakota,42,      Pipeline transportation,8
46000,South Dakota,43,      Other transportation and support activities,83
46000,South Dakota,44,      Warehousing and storage,18
46000,South Dakota,45,    Information,617
46000,South Dakota,46,      Publishing industries (except Internet),123
46000,South Dakota,47,      Motion picture and sound recording industries,31
46000,South Dakota,48,      Broadcasting (except Internet) and telecommunications,455
46000,South Dakota,49,"      Data processing, hosting, and other information services",9
46000,South Dakota,50,"    Finance, insurance, real estate, rental, and leasing",3703
46000,South Dakota,51,      Finance and insurance,1736
46000,South Dakota,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1268
46000,South Dakota,53,"        Securities, commodity contracts, and other financial investments and related activities",64
