Fips,Area,IndCode,Industry,1997
42000,Pennsylvania,60,"      Professional, scientific, and technical services",20248
42000,Pennsylvania,61,        Legal services,5001
42000,Pennsylvania,62,        Computer systems design and related services,2369
42000,Pennsylvania,63,"        Miscellaneous professional, scientific, and technical services",12878
42000,Pennsylvania,64,      Management of companies and enterprises,4709
42000,Pennsylvania,65,      Administrative and support and waste management and remediation services,8474
42000,Pennsylvania,66,        Administrative and support services,7389
42000,Pennsylvania,67,        Waste management and remediation services,1085
42000,Pennsylvania,68,"    Educational services, health care, and social assistance",34801
42000,Pennsylvania,69,      Educational services,6340
42000,Pennsylvania,70,      Health care and social assistance,28461
42000,Pennsylvania,71,        Ambulatory health care services,11860
42000,Pennsylvania,72,"        Hospitals, nursing, and residential care facilities",14535
42000,Pennsylvania,73,        Social assistance,2065
42000,Pennsylvania,74,"    Arts, entertainment, recreation, accommodation, and food services",10365
42000,Pennsylvania,75,"      Arts, entertainment, and recreation",2674
42000,Pennsylvania,76,"        Performing arts, spectator sports, museums, and related activities",1274
42000,Pennsylvania,77,"        Amusement, gambling, and recreation industries",1400
42000,Pennsylvania,78,      Accommodation and food services,7691
42000,Pennsylvania,79,        Accommodation,1855
42000,Pennsylvania,80,        Food services and drinking places,5836
42000,Pennsylvania,81,    Other services (except government and government enterprises),10473
42000,Pennsylvania,82,  Government and government enterprises,38162
42000,Pennsylvania,83,    Federal civilian,8031
42000,Pennsylvania,84,    Military,1654
42000,Pennsylvania,85,    State and local,28477
42000,Pennsylvania,86,Addenda:,
42000,Pennsylvania,86,Natural resources and mining,3949
42000,Pennsylvania,87,Trade,44326
42000,Pennsylvania,88,Transportation and utilities,18556
42000,Pennsylvania,89,Private goods-producing industries,86738
42000,Pennsylvania,90,Private services-providing industries,230750
44000,Rhode Island,1,All industry total,29142
44000,Rhode Island,2,  Private industries,24715
44000,Rhode Island,3,"    Agriculture, forestry, fishing, and hunting",106
44000,Rhode Island,4,      Farms,28
44000,Rhode Island,5,"      Forestry, fishing, and related activities",78
44000,Rhode Island,6,"    Mining, quarrying, and oil and gas extraction",14
44000,Rhode Island,7,      Oil and gas extraction,(L)
44000,Rhode Island,8,      Mining (except oil and gas),10
44000,Rhode Island,9,      Support activities for mining,3
44000,Rhode Island,10,    Utilities,554
44000,Rhode Island,11,    Construction,1216
44000,Rhode Island,12,    Manufacturing,4173
44000,Rhode Island,13,      Durable goods manufacturing,2926
44000,Rhode Island,14,        Wood product manufacturing,36
44000,Rhode Island,15,        Nonmetallic mineral product manufacturing,85
44000,Rhode Island,16,        Primary metal manufacturing,126
44000,Rhode Island,17,        Fabricated metal product manufacturing,499
44000,Rhode Island,18,        Machinery manufacturing,195
44000,Rhode Island,19,        Computer and electronic product manufacturing,373
44000,Rhode Island,20,"        Electrical equipment, appliance, and component manufacturing",264
44000,Rhode Island,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",207
44000,Rhode Island,22,        Other transportation equipment manufacturing,94
44000,Rhode Island,23,        Furniture and related product manufacturing,83
44000,Rhode Island,24,        Miscellaneous manufacturing,963
44000,Rhode Island,25,      Nondurable goods manufacturing,1247
44000,Rhode Island,26,        Food and beverage and tobacco products manufacturing,143
44000,Rhode Island,27,        Textile mills and textile product mills,330
44000,Rhode Island,28,"        Apparel, leather, and allied product manufacturing",27
44000,Rhode Island,29,        Paper manufacturing,109
44000,Rhode Island,30,        Printing and related support activities,165
44000,Rhode Island,31,        Petroleum and coal products manufacturing,4
44000,Rhode Island,32,        Chemical manufacturing,216
44000,Rhode Island,33,        Plastics and rubber products manufacturing,253
44000,Rhode Island,34,    Wholesale trade,1630
44000,Rhode Island,35,    Retail trade,1873
44000,Rhode Island,36,    Transportation and warehousing,431
44000,Rhode Island,37,      Air transportation,75
44000,Rhode Island,38,      Rail transportation,11
44000,Rhode Island,39,      Water transportation,7
44000,Rhode Island,40,      Truck transportation,133
44000,Rhode Island,41,      Transit and ground passenger transportation,55
44000,Rhode Island,42,      Pipeline transportation,5
44000,Rhode Island,43,      Other transportation and support activities,106
44000,Rhode Island,44,      Warehousing and storage,39
44000,Rhode Island,45,    Information,1226
44000,Rhode Island,46,      Publishing industries (except Internet),303
44000,Rhode Island,47,      Motion picture and sound recording industries,29
44000,Rhode Island,48,      Broadcasting (except Internet) and telecommunications,664
44000,Rhode Island,49,"      Data processing, hosting, and other information services",230
44000,Rhode Island,50,"    Finance, insurance, real estate, rental, and leasing",5920
44000,Rhode Island,51,      Finance and insurance,1984
44000,Rhode Island,52,"        Monetary Authorities- central bank, credit intermediation, and related services",878
44000,Rhode Island,53,"        Securities, commodity contracts, and other financial investments and related activities",165
44000,Rhode Island,54,        Insurance carriers and related activities,929
44000,Rhode Island,55,"        Funds, trusts, and other financial vehicles",13
44000,Rhode Island,56,      Real estate and rental and leasing,3936
44000,Rhode Island,57,        Real estate,3732
44000,Rhode Island,58,        Rental and leasing services and lessors of nonfinancial intangible assets,203
44000,Rhode Island,59,    Professional and business services,2359
44000,Rhode Island,60,"      Professional, scientific, and technical services",1272
44000,Rhode Island,61,        Legal services,310
44000,Rhode Island,62,        Computer systems design and related services,218
44000,Rhode Island,63,"        Miscellaneous professional, scientific, and technical services",744
44000,Rhode Island,64,      Management of companies and enterprises,452
44000,Rhode Island,65,      Administrative and support and waste management and remediation services,634
44000,Rhode Island,66,        Administrative and support services,553
44000,Rhode Island,67,        Waste management and remediation services,81
44000,Rhode Island,68,"    Educational services, health care, and social assistance",3494
44000,Rhode Island,69,      Educational services,637
44000,Rhode Island,70,      Health care and social assistance,2857
44000,Rhode Island,71,        Ambulatory health care services,1126
44000,Rhode Island,72,"        Hospitals, nursing, and residential care facilities",1450
44000,Rhode Island,73,        Social assistance,281
44000,Rhode Island,74,"    Arts, entertainment, recreation, accommodation, and food services",1016
44000,Rhode Island,75,"      Arts, entertainment, and recreation",216
44000,Rhode Island,76,"        Performing arts, spectator sports, museums, and related activities",77
44000,Rhode Island,77,"        Amusement, gambling, and recreation industries",139
44000,Rhode Island,78,      Accommodation and food services,800
44000,Rhode Island,79,        Accommodation,172
44000,Rhode Island,80,        Food services and drinking places,628
44000,Rhode Island,81,    Other services (except government and government enterprises),703
44000,Rhode Island,82,  Government and government enterprises,4428
44000,Rhode Island,83,    Federal civilian,824
44000,Rhode Island,84,    Military,1070
44000,Rhode Island,85,    State and local,2533
44000,Rhode Island,86,Addenda:,
44000,Rhode Island,86,Natural resources and mining,120
44000,Rhode Island,87,Trade,3503
44000,Rhode Island,88,Transportation and utilities,984
44000,Rhode Island,89,Private goods-producing industries,5509
44000,Rhode Island,90,Private services-providing industries,19206
45000,South Carolina,1,All industry total,98196
45000,South Carolina,2,  Private industries,83720
45000,South Carolina,3,"    Agriculture, forestry, fishing, and hunting",1021
45000,South Carolina,4,      Farms,745
45000,South Carolina,5,"      Forestry, fishing, and related activities",277
45000,South Carolina,6,"    Mining, quarrying, and oil and gas extraction",132
45000,South Carolina,7,      Oil and gas extraction,1
45000,South Carolina,8,      Mining (except oil and gas),129
45000,South Carolina,9,      Support activities for mining,2
45000,South Carolina,10,    Utilities,2935
45000,South Carolina,11,    Construction,5328
45000,South Carolina,12,    Manufacturing,22128
45000,South Carolina,13,      Durable goods manufacturing,9705
45000,South Carolina,14,        Wood product manufacturing,499
45000,South Carolina,15,        Nonmetallic mineral product manufacturing,764
45000,South Carolina,16,        Primary metal manufacturing,576
45000,South Carolina,17,        Fabricated metal product manufacturing,2027
45000,South Carolina,18,        Machinery manufacturing,1967
45000,South Carolina,19,        Computer and electronic product manufacturing,366
45000,South Carolina,20,"        Electrical equipment, appliance, and component manufacturing",951
45000,South Carolina,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1480
45000,South Carolina,22,        Other transportation equipment manufacturing,317
45000,South Carolina,23,        Furniture and related product manufacturing,233
45000,South Carolina,24,        Miscellaneous manufacturing,525
