SAGDP4N Compensation of employees 1/,,,,,,,
(Thousands of dollars) ,,,,,,,
Bureau of Economic Analysis ,,,,,,,
State or DC,,,,,,,
GeoFips,GeoName,LineCode,Description,1999,2000,2001,2002
35000,New Mexico,75,"    Arts, entertainment, recreation, accommodation, and food services",1091803,1147679,1207185,1269629
35000,New Mexico,76,"      Arts, entertainment, and recreation",146856,160288,154107,164936
35000,New Mexico,77,"        Performing arts, spectator sports, museums, and related activities",62736,63864,64627,71503
35000,New Mexico,78,"        Amusement, gambling, and recreation industries",84121,96424,89480,93433
35000,New Mexico,79,      Accommodation and food services,944947,987391,1053078,1104693
35000,New Mexico,80,        Accommodation,247047,255044,269560,277665
35000,New Mexico,81,        Food services and drinking places,697900,732347,783518,827028
35000,New Mexico,82,    Other services (except government and government enterprises),695259,742198,781444,849674
35000,New Mexico,83,  Government and government enterprises,7774739,8228291,8816375,9611241
35000,New Mexico,84,    Federal civilian,1598835,1700746,1848160,1958698
35000,New Mexico,85,    Military,604207,611298,648727,787089
35000,New Mexico,86,    State and local,5571697,5916247,6319488,6865454
35000,New Mexico,,Addenda:,,,,
35000,New Mexico,87,Natural resources and mining,938959,1039563,1134180,1062407
35000,New Mexico,88,Trade,2995717,3113315,3230672,3365488
35000,New Mexico,89,Transportation and utilities,1076887,1118297,1118907,1129104
35000,New Mexico,90,Private goods-producing industries 2/,4160411,4625288,4855654,4650374
35000,New Mexico,91,Private services-providing industries 3/,13115903,13937232,14807581,15727014
36000,New York,1,All industry total,437849974,478847087,490637225,484107275
36000,New York,2,  Private industries,356428985,393043743,403552413,393723923
36000,New York,3,"    Agriculture, forestry, fishing, and hunting",543140,615760,634087,750665
36000,New York,4,      Farms,425055,495389,520680,635666
36000,New York,5,"      Forestry, fishing, and related activities",118085,120371,113407,114999
36000,New York,6,"    Mining, quarrying, and oil and gas extraction",235596,241347,241429,223099
36000,New York,7,      Oil and gas extraction,9522,9534,12358,9844
36000,New York,8,      Mining (except oil and gas),211793,213428,208651,193296
36000,New York,9,      Support activities for mining,14281,18385,20419,19958
36000,New York,10,    Utilities,3737125,3873428,4077778,4469576
36000,New York,11,    Construction,15894676,18004317,19070402,18972967
36000,New York,12,    Manufacturing,38028985,39653470,39468150,37677776
36000,New York,13,      Durable goods manufacturing,22378928,23736849,24143718,22829670
36000,New York,14,        Wood product manufacturing,379596,408385,397539,391550
36000,New York,15,        Nonmetallic mineral product manufacturing,1027894,1135204,1124073,1045553
36000,New York,16,        Primary metal manufacturing,923820,958211,911727,830238
36000,New York,17,        Fabricated metal product manufacturing,3070755,3227735,3125549,2961290
36000,New York,18,        Machinery manufacturing,4161673,4130077,4083283,3765519
36000,New York,19,        Computer and electronic product manufacturing,4980093,5859728,7054995,6514218
36000,New York,20,"        Electrical equipment, appliance, and component manufacturing",1173284,1173239,1120578,1066278
36000,New York,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2529369,2597074,2267399,2353064
36000,New York,22,        Other transportation equipment manufacturing,675085,675250,694328,717315
36000,New York,23,        Furniture and related product manufacturing,801616,857392,803963,769656
36000,New York,24,        Miscellaneous manufacturing,2655743,2714554,2560284,2414990
36000,New York,25,      Nondurable goods manufacturing,15650057,15916621,15324432,14848106
36000,New York,26,        Food and beverage and tobacco products manufacturing,2675889,2861181,2885194,2859900
36000,New York,27,        Textile mills and textile product mills,987109,977611,904727,789948
36000,New York,28,"        Apparel, leather, and allied product manufacturing",2438606,2332147,2141252,1936619
36000,New York,29,        Paper manufacturing,1394421,1444891,1338372,1294137
36000,New York,30,        Printing and related support activities,2151514,2150316,2022567,1948112
36000,New York,31,        Petroleum and coal products manufacturing,218917,219724,222474,187140
36000,New York,32,        Chemical manufacturing,4439627,4567160,4495052,4543079
36000,New York,33,        Plastics and rubber products manufacturing,1343974,1363590,1314794,1289172
36000,New York,34,    Wholesale trade,22936937,24526929,23393187,23200619
36000,New York,35,    Retail trade,22973335,24732749,25210530,25972148
36000,New York,36,    Transportation and warehousing,10396146,11014649,11170461,10761939
36000,New York,37,      Air transportation,2481902,2572326,2633478,2348818
36000,New York,38,      Rail transportation,569355,569974,(D),468729
36000,New York,39,      Water transportation,243499,267982,284150,286483
36000,New York,40,      Truck transportation,1883367,1946536,1964680,1953903
36000,New York,41,      Transit and ground passenger transportation,1717589,1774423,1839431,1893616
36000,New York,42,      Pipeline transportation,38013,38506,38949,32876
36000,New York,43,      Other transportation and support activities,2930599,3217461,(D),3065396
36000,New York,44,      Warehousing and storage,531823,627440,728481,712118
36000,New York,45,    Information,22051984,25233174,25852470,23544859
36000,New York,46,      Publishing industries (except Internet),7382149,8399972,8705934,7577892
36000,New York,47,      Motion picture and sound recording industries,3587554,3988123,3918936,3662904
36000,New York,48,      Broadcasting (except Internet) and telecommunications,8649479,9414378,9713520,9375749
36000,New York,49,"      Data processing, hosting, and other information services",2432802,3430701,3514081,2928314
36000,New York,50,"    Finance, insurance, real estate, rental, and leasing",80322943,90905901,96595438,86191762
36000,New York,51,      Finance and insurance,71956570,82036807,87575417,77008005
36000,New York,52,"        Monetary Authorities- central bank, credit intermediation, and related services",16984377,16811220,(D),(D)
36000,New York,53,"        Securities, commodity contracts, and other financial investments and related activities",43082466,52624889,56699129,47415239
36000,New York,54,        Insurance carriers and related activities,11839368,12550089,13294424,13081196
36000,New York,55,"        Funds, trusts, and other financial vehicles",50359,50610,(D),(D)
36000,New York,56,      Real estate and rental and leasing,8366373,8869093,9020021,9183756
36000,New York,57,        Real estate,6706539,7195142,7417648,7682851
36000,New York,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1659834,1673951,1602373,1500905
36000,New York,59,    Professional and business services,62997442,73232876,73553321,72666186
36000,New York,60,"      Professional, scientific, and technical services",37470595,43009773,43213933,41425691
36000,New York,61,        Legal services,9120050,10094438,10726211,11087900
36000,New York,62,        Computer systems design and related services,6103726,7626989,7082517,5944404
36000,New York,63,"        Miscellaneous professional, scientific, and technical services",22246819,25288347,25405205,24393388
36000,New York,64,      Management of companies and enterprises,12207760,14799556,14889288,15989515
36000,New York,65,      Administrative and support and waste management and remediation services,13319087,15423547,15450101,15250980
36000,New York,66,        Administrative and support services,12521751,14569103,14563769,14326197
36000,New York,67,        Waste management and remediation services,797337,854444,886332,924783
36000,New York,68,"    Educational services, health care, and social assistance",49676097,52001229,54909756,58590261
36000,New York,69,      Educational services,9400118,10054269,10327862,11354263
36000,New York,70,      Health care and social assistance,40275980,41946960,44581893,47235998
36000,New York,71,        Ambulatory health care services,14131830,14804484,15654154,16433795
36000,New York,72,        Hospitals,14655098,15105195,16176247,16893428
36000,New York,73,        Nursing and residential care facilities,5850433,6179398,6445210,7015983
36000,New York,74,        Social assistance,5638618,5857882,6306283,6892791
36000,New York,75,"    Arts, entertainment, recreation, accommodation, and food services",15360539,16942261,16901333,17339695
36000,New York,76,"      Arts, entertainment, and recreation",4963931,5362602,5515020,5728676
36000,New York,77,"        Performing arts, spectator sports, museums, and related activities",3618388,3861544,3947078,4034385
36000,New York,78,"        Amusement, gambling, and recreation industries",1345543,1501058,1567942,1694291
36000,New York,79,      Accommodation and food services,10396607,11579659,11386314,11611019
36000,New York,80,        Accommodation,2857841,3270878,3065811,2940771
36000,New York,81,        Food services and drinking places,7538766,8308780,8320502,8670248
36000,New York,82,    Other services (except government and government enterprises),11274040,12065653,12474070,13362371
36000,New York,83,  Government and government enterprises,81420989,85803345,87084812,90383352
36000,New York,84,    Federal civilian,8136739,8707380,8568071,9036493
36000,New York,85,    Military,1211577,1292451,1399586,1674631
36000,New York,86,    State and local,72072673,75803514,77117155,79672228
36000,New York,,Addenda:,,,,
36000,New York,87,Natural resources and mining,778735,857107,875516,973764
36000,New York,88,Trade,45910273,49259678,48603717,49172767
36000,New York,89,Transportation and utilities,14133271,14888077,15248239,15231515
36000,New York,90,Private goods-producing industries 2/,54702397,58514894,59414068,57624506
36000,New York,91,Private services-providing industries 3/,301726588,334528849,344138345,336099417
37000,North Carolina,1,All industry total,145572372,155620620,160357564,162929700
37000,North Carolina,2,  Private industries,117949619,125971284,128729587,129938551
37000,North Carolina,3,"    Agriculture, forestry, fishing, and hunting",752835,700977,785853,899009
37000,North Carolina,4,      Farms,497219,444402,516361,612167
37000,North Carolina,5,"      Forestry, fishing, and related activities",255616,256576,269492,286841
37000,North Carolina,6,"    Mining, quarrying, and oil and gas extraction",229745,235321,238298,192094
37000,North Carolina,7,      Oil and gas extraction,(T),(T),(D),(D)
37000,North Carolina,8,      Mining (except oil and gas),216449,221563,199850,184527
37000,North Carolina,9,      Support activities for mining,(T),(T),(D),(D)
37000,North Carolina,10,    Utilities,1197538,1153902,(D),1206330
37000,North Carolina,11,    Construction,8295347,8838243,9172557,8816070
37000,North Carolina,12,    Manufacturing,33173130,34532055,32686320,31224503
37000,North Carolina,13,      Durable goods manufacturing,17556243,18794538,17644008,16229278
37000,North Carolina,14,        Wood product manufacturing,1132717,1086593,1017812,1007614
37000,North Carolina,15,        Nonmetallic mineral product manufacturing,907006,964653,1011764,910907
37000,North Carolina,16,        Primary metal manufacturing,421154,416495,385188,366816
37000,North Carolina,17,        Fabricated metal product manufacturing,1756543,1885960,1846795,1817497
37000,North Carolina,18,        Machinery manufacturing,1856388,1940899,1813618,1709495
