Fips,Area,IndCode,Industry,1992
42000,Pennsylvania,64,          Amusement and recreation services,1667
42000,Pennsylvania,65,          Health services,22144
42000,Pennsylvania,66,          Legal services,4082
42000,Pennsylvania,67,          Educational services,4057
42000,Pennsylvania,68,          Social services,2139
42000,Pennsylvania,69,          Membership organizations,1858
42000,Pennsylvania,70,          Other services,6399
42000,Pennsylvania,71,          Private households,278
42000,Pennsylvania,72,  Government and government enterprises,30613
42000,Pennsylvania,73,      Federal civilian,6961
42000,Pennsylvania,74,      Military,1380
42000,Pennsylvania,75,      State and local,22272
42000,Pennsylvania,76,Addenda:,
42000,Pennsylvania,76,  Electronic equipment and instruments,6589
42000,Pennsylvania,77,  Depository and nondepository institutions,9132
42000,Pennsylvania,78,  Business services and other services,15078
44000,Rhode Island,1,All industry total,22665
44000,Rhode Island,2,  Private industries,19661
44000,Rhode Island,3,"      Agriculture, forestry, and fishing",162
44000,Rhode Island,4,          Farms,46
44000,Rhode Island,5,"          Agricultural services, forestry, and fishing",115
44000,Rhode Island,6,      Mining,15
44000,Rhode Island,7,          Metal mining,0
44000,Rhode Island,8,          Coal mining,0
44000,Rhode Island,9,          Oil and gas extraction,(L)
44000,Rhode Island,10,"          Nonmetallic minerals, except fuels",15
44000,Rhode Island,11,      Construction,757
44000,Rhode Island,12,      Manufacturing,4203
44000,Rhode Island,13,          Durable goods manufacturing,2979
44000,Rhode Island,14,              Lumber and wood products,25
44000,Rhode Island,15,              Furniture and fixtures,45
44000,Rhode Island,16,"              Stone, clay, and glass products",62
44000,Rhode Island,17,              Primary metal industries,181
44000,Rhode Island,18,              Fabricated metal products,290
44000,Rhode Island,19,              Industrial machinery and equipment,365
44000,Rhode Island,20,              Electronic and other electric equipment,331
44000,Rhode Island,21,              Motor vehicles and equipment,73
44000,Rhode Island,22,              Other transportation equipment,148
44000,Rhode Island,23,              Instruments and related products,271
44000,Rhode Island,24,              Miscellaneous manufacturing industries,1189
44000,Rhode Island,25,          Nondurable goods manufacturing,1223
44000,Rhode Island,26,              Food and kindred products,133
44000,Rhode Island,27,              Tobacco products,(L)
44000,Rhode Island,28,              Textile mill products,281
44000,Rhode Island,29,              Apparel and other textile products,27
44000,Rhode Island,30,              Paper and allied products,92
44000,Rhode Island,31,              Printing and publishing,229
44000,Rhode Island,32,              Chemicals and allied products,134
44000,Rhode Island,33,              Petroleum and coal products,3
44000,Rhode Island,34,              Rubber and miscellaneous plastics products,243
44000,Rhode Island,35,              Leather and leather products,81
44000,Rhode Island,36,      Transportation and public utilities,1537
44000,Rhode Island,37,          Transportation,348
44000,Rhode Island,38,              Railroad transportation,15
44000,Rhode Island,39,              Local and interurban passenger transit,45
44000,Rhode Island,40,              Trucking and warehousing,163
44000,Rhode Island,41,              Water transportation,29
44000,Rhode Island,42,              Transportation by air,60
44000,Rhode Island,43,"              Pipelines, except natural gas",1
44000,Rhode Island,44,              Transportation services,35
44000,Rhode Island,45,          Communications,656
44000,Rhode Island,46,"          Electric, gas, and sanitary services",534
44000,Rhode Island,47,      Wholesale trade,1176
44000,Rhode Island,48,      Retail trade,1985
44000,Rhode Island,49,"      Finance, insurance, and real estate",5036
44000,Rhode Island,50,          Depository institutions,685
44000,Rhode Island,51,          Nondepository institutions,67
44000,Rhode Island,52,          Security and commodity brokers,66
44000,Rhode Island,53,          Insurance carriers,629
44000,Rhode Island,54,"          Insurance agents, brokers, and services",144
44000,Rhode Island,55,          Real estate,3402
44000,Rhode Island,56,          Holding and other investment offices,41
44000,Rhode Island,57,      Services,4791
44000,Rhode Island,58,          Hotels and other lodging places,118
44000,Rhode Island,59,          Personal services,160
44000,Rhode Island,60,          Business services,798
44000,Rhode Island,61,"          Automotive repair, services, and parking",170
44000,Rhode Island,62,          Miscellaneous repair services,61
44000,Rhode Island,63,          Motion pictures,16
44000,Rhode Island,64,          Amusement and recreation services,122
44000,Rhode Island,65,          Health services,1850
44000,Rhode Island,66,          Legal services,325
44000,Rhode Island,67,          Educational services,397
44000,Rhode Island,68,          Social services,226
44000,Rhode Island,69,          Membership organizations,131
44000,Rhode Island,70,          Other services,396
44000,Rhode Island,71,          Private households,22
44000,Rhode Island,72,  Government and government enterprises,3004
44000,Rhode Island,73,      Federal civilian,563
44000,Rhode Island,74,      Military,447
44000,Rhode Island,75,      State and local,1994
44000,Rhode Island,76,Addenda:,
44000,Rhode Island,76,  Electronic equipment and instruments,601
44000,Rhode Island,77,  Depository and nondepository institutions,752
44000,Rhode Island,78,  Business services and other services,1194
45000,South Carolina,1,All industry total,71848
45000,South Carolina,2,  Private industries,58868
45000,South Carolina,3,"      Agriculture, forestry, and fishing",860
45000,South Carolina,4,          Farms,566
45000,South Carolina,5,"          Agricultural services, forestry, and fishing",293
45000,South Carolina,6,      Mining,154
45000,South Carolina,7,          Metal mining,51
45000,South Carolina,8,          Coal mining,(L)
45000,South Carolina,9,          Oil and gas extraction,1
45000,South Carolina,10,"          Nonmetallic minerals, except fuels",102
45000,South Carolina,11,      Construction,3093
45000,South Carolina,12,      Manufacturing,19046
45000,South Carolina,13,          Durable goods manufacturing,6891
45000,South Carolina,14,              Lumber and wood products,595
45000,South Carolina,15,              Furniture and fixtures,130
45000,South Carolina,16,"              Stone, clay, and glass products",498
45000,South Carolina,17,              Primary metal industries,444
45000,South Carolina,18,              Fabricated metal products,928
45000,South Carolina,19,              Industrial machinery and equipment,2306
45000,South Carolina,20,              Electronic and other electric equipment,1082
45000,South Carolina,21,              Motor vehicles and equipment,390
45000,South Carolina,22,              Other transportation equipment,142
45000,South Carolina,23,              Instruments and related products,179
45000,South Carolina,24,              Miscellaneous manufacturing industries,197
45000,South Carolina,25,          Nondurable goods manufacturing,12155
45000,South Carolina,26,              Food and kindred products,544
45000,South Carolina,27,              Tobacco products,7
45000,South Carolina,28,              Textile mill products,3355
45000,South Carolina,29,              Apparel and other textile products,903
45000,South Carolina,30,              Paper and allied products,1730
45000,South Carolina,31,              Printing and publishing,445
45000,South Carolina,32,              Chemicals and allied products,3998
45000,South Carolina,33,              Petroleum and coal products,69
45000,South Carolina,34,              Rubber and miscellaneous plastics products,1103
45000,South Carolina,35,              Leather and leather products,2
45000,South Carolina,36,      Transportation and public utilities,5786
45000,South Carolina,37,          Transportation,1627
45000,South Carolina,38,              Railroad transportation,209
45000,South Carolina,39,              Local and interurban passenger transit,38
45000,South Carolina,40,              Trucking and warehousing,937
45000,South Carolina,41,              Water transportation,100
45000,South Carolina,42,              Transportation by air,205
45000,South Carolina,43,"              Pipelines, except natural gas",24
45000,South Carolina,44,              Transportation services,115
45000,South Carolina,45,          Communications,1627
45000,South Carolina,46,"          Electric, gas, and sanitary services",2532
45000,South Carolina,47,      Wholesale trade,3804
45000,South Carolina,48,      Retail trade,6932
