Fips,Area,IndCode,Industry,1995
39000,Ohio,64,          Amusement and recreation services,1825
39000,Ohio,65,          Health services,19030
39000,Ohio,66,          Legal services,2868
39000,Ohio,67,          Educational services,1737
39000,Ohio,68,          Social services,1768
39000,Ohio,69,          Membership organizations,1891
39000,Ohio,70,          Other services,6197
39000,Ohio,71,          Private households,276
39000,Ohio,72,  Government and government enterprises,32467
39000,Ohio,73,      Federal civilian,5802
39000,Ohio,74,      Military,1191
39000,Ohio,75,      State and local,25474
39000,Ohio,76,Addenda:,
39000,Ohio,76,  Electronic equipment and instruments,7240
39000,Ohio,77,  Depository and nondepository institutions,8360
39000,Ohio,78,  Business services and other services,15905
40000,Oklahoma,1,All industry total,70859
40000,Oklahoma,2,  Private industries,58320
40000,Oklahoma,3,"      Agriculture, forestry, and fishing",1288
40000,Oklahoma,4,          Farms,1004
40000,Oklahoma,5,"          Agricultural services, forestry, and fishing",284
40000,Oklahoma,6,      Mining,3446
40000,Oklahoma,7,          Metal mining,4
40000,Oklahoma,8,          Coal mining,22
40000,Oklahoma,9,          Oil and gas extraction,3313
40000,Oklahoma,10,"          Nonmetallic minerals, except fuels",107
40000,Oklahoma,11,      Construction,2360
40000,Oklahoma,12,      Manufacturing,11767
40000,Oklahoma,13,          Durable goods manufacturing,6741
40000,Oklahoma,14,              Lumber and wood products,169
40000,Oklahoma,15,              Furniture and fixtures,91
40000,Oklahoma,16,"              Stone, clay, and glass products",521
40000,Oklahoma,17,              Primary metal industries,290
40000,Oklahoma,18,              Fabricated metal products,1340
40000,Oklahoma,19,              Industrial machinery and equipment,1375
40000,Oklahoma,20,              Electronic and other electric equipment,732
40000,Oklahoma,21,              Motor vehicles and equipment,1381
40000,Oklahoma,22,              Other transportation equipment,220
40000,Oklahoma,23,              Instruments and related products,376
40000,Oklahoma,24,              Miscellaneous manufacturing industries,246
40000,Oklahoma,25,          Nondurable goods manufacturing,5026
40000,Oklahoma,26,              Food and kindred products,905
40000,Oklahoma,27,              Tobacco products,0
40000,Oklahoma,28,              Textile mill products,18
40000,Oklahoma,29,              Apparel and other textile products,149
40000,Oklahoma,30,              Paper and allied products,467
40000,Oklahoma,31,              Printing and publishing,432
40000,Oklahoma,32,              Chemicals and allied products,1451
40000,Oklahoma,33,              Petroleum and coal products,745
40000,Oklahoma,34,              Rubber and miscellaneous plastics products,829
40000,Oklahoma,35,              Leather and leather products,29
40000,Oklahoma,36,      Transportation and public utilities,7160
40000,Oklahoma,37,          Transportation,2682
40000,Oklahoma,38,              Railroad transportation,316
40000,Oklahoma,39,              Local and interurban passenger transit,40
40000,Oklahoma,40,              Trucking and warehousing,1161
40000,Oklahoma,41,              Water transportation,9
40000,Oklahoma,42,              Transportation by air,891
40000,Oklahoma,43,"              Pipelines, except natural gas",133
40000,Oklahoma,44,              Transportation services,132
40000,Oklahoma,45,          Communications,1894
40000,Oklahoma,46,"          Electric, gas, and sanitary services",2584
40000,Oklahoma,47,      Wholesale trade,4351
40000,Oklahoma,48,      Retail trade,7255
40000,Oklahoma,49,"      Finance, insurance, and real estate",8609
40000,Oklahoma,50,          Depository institutions,1578
40000,Oklahoma,51,          Nondepository institutions,181
40000,Oklahoma,52,          Security and commodity brokers,166
40000,Oklahoma,53,          Insurance carriers,1098
40000,Oklahoma,54,"          Insurance agents, brokers, and services",422
40000,Oklahoma,55,          Real estate,5048
40000,Oklahoma,56,          Holding and other investment offices,116
40000,Oklahoma,57,      Services,12084
40000,Oklahoma,58,          Hotels and other lodging places,266
40000,Oklahoma,59,          Personal services,542
40000,Oklahoma,60,          Business services,2206
40000,Oklahoma,61,"          Automotive repair, services, and parking",862
40000,Oklahoma,62,          Miscellaneous repair services,254
40000,Oklahoma,63,          Motion pictures,89
40000,Oklahoma,64,          Amusement and recreation services,323
40000,Oklahoma,65,          Health services,4156
40000,Oklahoma,66,          Legal services,727
40000,Oklahoma,67,          Educational services,309
40000,Oklahoma,68,          Social services,387
40000,Oklahoma,69,          Membership organizations,589
40000,Oklahoma,70,          Other services,1253
40000,Oklahoma,71,          Private households,122
40000,Oklahoma,72,  Government and government enterprises,12539
40000,Oklahoma,73,      Federal civilian,2725
40000,Oklahoma,74,      Military,1657
40000,Oklahoma,75,      State and local,8157
40000,Oklahoma,76,Addenda:,
40000,Oklahoma,76,  Electronic equipment and instruments,1108
40000,Oklahoma,77,  Depository and nondepository institutions,1759
40000,Oklahoma,78,  Business services and other services,3459
41000,Oregon,1,All industry total,81554
41000,Oregon,2,  Private industries,71174
41000,Oregon,3,"      Agriculture, forestry, and fishing",2145
41000,Oregon,4,          Farms,1293
41000,Oregon,5,"          Agricultural services, forestry, and fishing",852
41000,Oregon,6,      Mining,99
41000,Oregon,7,          Metal mining,2
41000,Oregon,8,          Coal mining,0
41000,Oregon,9,          Oil and gas extraction,(L)
41000,Oregon,10,"          Nonmetallic minerals, except fuels",97
41000,Oregon,11,      Construction,4192
41000,Oregon,12,      Manufacturing,16712
41000,Oregon,13,          Durable goods manufacturing,12982
41000,Oregon,14,              Lumber and wood products,3418
41000,Oregon,15,              Furniture and fixtures,159
41000,Oregon,16,"              Stone, clay, and glass products",250
41000,Oregon,17,              Primary metal industries,780
41000,Oregon,18,              Fabricated metal products,617
41000,Oregon,19,              Industrial machinery and equipment,1229
41000,Oregon,20,              Electronic and other electric equipment,4829
41000,Oregon,21,              Motor vehicles and equipment,518
41000,Oregon,22,              Other transportation equipment,257
41000,Oregon,23,              Instruments and related products,730
41000,Oregon,24,              Miscellaneous manufacturing industries,195
41000,Oregon,25,          Nondurable goods manufacturing,3730
41000,Oregon,26,              Food and kindred products,1278
41000,Oregon,27,              Tobacco products,(L)
41000,Oregon,28,              Textile mill products,62
41000,Oregon,29,              Apparel and other textile products,79
41000,Oregon,30,              Paper and allied products,1039
41000,Oregon,31,              Printing and publishing,709
41000,Oregon,32,              Chemicals and allied products,224
41000,Oregon,33,              Petroleum and coal products,36
41000,Oregon,34,              Rubber and miscellaneous plastics products,285
41000,Oregon,35,              Leather and leather products,17
41000,Oregon,36,      Transportation and public utilities,6414
41000,Oregon,37,          Transportation,2980
41000,Oregon,38,              Railroad transportation,275
41000,Oregon,39,              Local and interurban passenger transit,119
41000,Oregon,40,              Trucking and warehousing,1525
41000,Oregon,41,              Water transportation,205
41000,Oregon,42,              Transportation by air,625
41000,Oregon,43,"              Pipelines, except natural gas",8
41000,Oregon,44,              Transportation services,223
41000,Oregon,45,          Communications,1660
41000,Oregon,46,"          Electric, gas, and sanitary services",1774
41000,Oregon,47,      Wholesale trade,6567
41000,Oregon,48,      Retail trade,7304
41000,Oregon,49,"      Finance, insurance, and real estate",12868
41000,Oregon,50,          Depository institutions,1849
