Fips,Area,IndCode,Industry,1997
38000,North Dakota,46,"          Electric, gas, and sanitary services",579
38000,North Dakota,47,      Wholesale trade,1509
38000,North Dakota,48,      Retail trade,1624
38000,North Dakota,49,"      Finance, insurance, and real estate",2076
38000,North Dakota,50,          Depository institutions,457
38000,North Dakota,51,          Nondepository institutions,32
38000,North Dakota,52,          Security and commodity brokers,58
38000,North Dakota,53,          Insurance carriers,207
38000,North Dakota,54,"          Insurance agents, brokers, and services",97
38000,North Dakota,55,          Real estate,1221
38000,North Dakota,56,          Holding and other investment offices,3
38000,North Dakota,57,      Services,2916
38000,North Dakota,58,          Hotels and other lodging places,142
38000,North Dakota,59,          Personal services,133
38000,North Dakota,60,          Business services,404
38000,North Dakota,61,"          Automotive repair, services, and parking",168
38000,North Dakota,62,          Miscellaneous repair services,60
38000,North Dakota,63,          Motion pictures,10
38000,North Dakota,64,          Amusement and recreation services,78
38000,North Dakota,65,          Health services,1302
38000,North Dakota,66,          Legal services,90
38000,North Dakota,67,          Educational services,49
38000,North Dakota,68,          Social services,130
38000,North Dakota,69,          Membership organizations,106
38000,North Dakota,70,          Other services,228
38000,North Dakota,71,          Private households,16
38000,North Dakota,72,  Government and government enterprises,2682
38000,North Dakota,73,      Federal civilian,411
38000,North Dakota,74,      Military,578
38000,North Dakota,75,      State and local,1693
38000,North Dakota,76,Addenda:,
38000,North Dakota,76,  Electronic equipment and instruments,68
38000,North Dakota,77,  Depository and nondepository institutions,490
38000,North Dakota,78,  Business services and other services,632
39000,Ohio,1,All industry total,332476
39000,Ohio,2,  Private industries,297448
39000,Ohio,3,"      Agriculture, forestry, and fishing",3640
39000,Ohio,4,          Farms,2534
39000,Ohio,5,"          Agricultural services, forestry, and fishing",1106
39000,Ohio,6,      Mining,1543
39000,Ohio,7,          Metal mining,0
39000,Ohio,8,          Coal mining,447
39000,Ohio,9,          Oil and gas extraction,631
39000,Ohio,10,"          Nonmetallic minerals, except fuels",466
39000,Ohio,11,      Construction,13944
39000,Ohio,12,      Manufacturing,84736
39000,Ohio,13,          Durable goods manufacturing,56493
39000,Ohio,14,              Lumber and wood products,1401
39000,Ohio,15,              Furniture and fixtures,919
39000,Ohio,16,"              Stone, clay, and glass products",3237
39000,Ohio,17,              Primary metal industries,8218
39000,Ohio,18,              Fabricated metal products,9439
39000,Ohio,19,              Industrial machinery and equipment,9960
39000,Ohio,20,              Electronic and other electric equipment,6497
39000,Ohio,21,              Motor vehicles and equipment,12562
39000,Ohio,22,              Other transportation equipment,1778
39000,Ohio,23,              Instruments and related products,1222
39000,Ohio,24,              Miscellaneous manufacturing industries,1260
39000,Ohio,25,          Nondurable goods manufacturing,28244
39000,Ohio,26,              Food and kindred products,6441
39000,Ohio,27,              Tobacco products,1
39000,Ohio,28,              Textile mill products,215
39000,Ohio,29,              Apparel and other textile products,503
39000,Ohio,30,              Paper and allied products,2492
39000,Ohio,31,              Printing and publishing,3730
39000,Ohio,32,              Chemicals and allied products,8873
39000,Ohio,33,              Petroleum and coal products,1284
39000,Ohio,34,              Rubber and miscellaneous plastics products,4559
39000,Ohio,35,              Leather and leather products,146
39000,Ohio,36,      Transportation and public utilities,24596
39000,Ohio,37,          Transportation,9905
39000,Ohio,38,              Railroad transportation,857
39000,Ohio,39,              Local and interurban passenger transit,338
39000,Ohio,40,              Trucking and warehousing,5431
39000,Ohio,41,              Water transportation,292
39000,Ohio,42,              Transportation by air,2166
39000,Ohio,43,"              Pipelines, except natural gas",104
39000,Ohio,44,              Transportation services,717
39000,Ohio,45,          Communications,5775
39000,Ohio,46,"          Electric, gas, and sanitary services",8916
39000,Ohio,47,      Wholesale trade,23985
39000,Ohio,48,      Retail trade,31029
39000,Ohio,49,"      Finance, insurance, and real estate",54157
39000,Ohio,50,          Depository institutions,8912
39000,Ohio,51,          Nondepository institutions,1332
39000,Ohio,52,          Security and commodity brokers,1644
39000,Ohio,53,          Insurance carriers,8128
39000,Ohio,54,"          Insurance agents, brokers, and services",1647
39000,Ohio,55,          Real estate,31580
39000,Ohio,56,          Holding and other investment offices,914
39000,Ohio,57,      Services,59817
39000,Ohio,58,          Hotels and other lodging places,1250
39000,Ohio,59,          Personal services,2361
39000,Ohio,60,          Business services,12299
39000,Ohio,61,"          Automotive repair, services, and parking",3038
39000,Ohio,62,          Miscellaneous repair services,959
39000,Ohio,63,          Motion pictures,238
39000,Ohio,64,          Amusement and recreation services,2041
39000,Ohio,65,          Health services,20669
39000,Ohio,66,          Legal services,3095
39000,Ohio,67,          Educational services,1942
39000,Ohio,68,          Social services,1999
39000,Ohio,69,          Membership organizations,2199
39000,Ohio,70,          Other services,7452
39000,Ohio,71,          Private households,276
39000,Ohio,72,  Government and government enterprises,35028
39000,Ohio,73,      Federal civilian,5910
39000,Ohio,74,      Military,1189
39000,Ohio,75,      State and local,27929
39000,Ohio,76,Addenda:,
39000,Ohio,76,  Electronic equipment and instruments,7719
39000,Ohio,77,  Depository and nondepository institutions,10244
39000,Ohio,78,  Business services and other services,19752
40000,Oklahoma,1,All industry total,81106
40000,Oklahoma,2,  Private industries,67661
40000,Oklahoma,3,"      Agriculture, forestry, and fishing",1747
40000,Oklahoma,4,          Farms,1439
40000,Oklahoma,5,"          Agricultural services, forestry, and fishing",308
40000,Oklahoma,6,      Mining,5332
40000,Oklahoma,7,          Metal mining,4
40000,Oklahoma,8,          Coal mining,20
40000,Oklahoma,9,          Oil and gas extraction,5180
40000,Oklahoma,10,"          Nonmetallic minerals, except fuels",128
40000,Oklahoma,11,      Construction,2817
40000,Oklahoma,12,      Manufacturing,13419
40000,Oklahoma,13,          Durable goods manufacturing,8154
40000,Oklahoma,14,              Lumber and wood products,208
40000,Oklahoma,15,              Furniture and fixtures,93
40000,Oklahoma,16,"              Stone, clay, and glass products",584
40000,Oklahoma,17,              Primary metal industries,267
40000,Oklahoma,18,              Fabricated metal products,1544
40000,Oklahoma,19,              Industrial machinery and equipment,1861
40000,Oklahoma,20,              Electronic and other electric equipment,1575
40000,Oklahoma,21,              Motor vehicles and equipment,1120
40000,Oklahoma,22,              Other transportation equipment,382
40000,Oklahoma,23,              Instruments and related products,311
40000,Oklahoma,24,              Miscellaneous manufacturing industries,209
40000,Oklahoma,25,          Nondurable goods manufacturing,5265
40000,Oklahoma,26,              Food and kindred products,891
40000,Oklahoma,27,              Tobacco products,(L)
40000,Oklahoma,28,              Textile mill products,18
40000,Oklahoma,29,              Apparel and other textile products,137
40000,Oklahoma,30,              Paper and allied products,472
40000,Oklahoma,31,              Printing and publishing,429
40000,Oklahoma,32,              Chemicals and allied products,1356
