SAGDP5N Subsidies 1/,,,,,,,
(Thousands of dollars) ,,,,,,,
Bureau of Economic Analysis ,,,,,,,
State or DC,,,,,,,
GeoFips,GeoName,LineCode,Description,2001,2002,2003,2004
36000,New York,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
36000,New York,22,        Other transportation equipment manufacturing,0,0,0,0
36000,New York,23,        Furniture and related product manufacturing,0,0,0,0
36000,New York,24,        Miscellaneous manufacturing,0,0,0,0
36000,New York,25,      Nondurable goods manufacturing,0,0,0,0
36000,New York,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
36000,New York,27,        Textile mills and textile product mills,0,0,0,0
36000,New York,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
36000,New York,29,        Paper manufacturing,0,0,0,0
36000,New York,30,        Printing and related support activities,0,0,0,0
36000,New York,31,        Petroleum and coal products manufacturing,0,0,0,0
36000,New York,32,        Chemical manufacturing,0,0,0,0
36000,New York,33,        Plastics and rubber products manufacturing,0,0,0,0
36000,New York,34,    Wholesale trade,0,0,0,0
36000,New York,35,    Retail trade,0,0,0,0
36000,New York,36,    Transportation and warehousing,-485655,-375220,-441407,-399540
36000,New York,37,      Air transportation,-246699,-7850,-123399,-834
36000,New York,38,      Rail transportation,-225679,-339013,-295872,-336345
36000,New York,39,      Water transportation,-13277,-28357,-22050,-61798
36000,New York,40,      Truck transportation,0,0,-87,-563
36000,New York,41,      Transit and ground passenger transportation,0,0,0,0
36000,New York,42,      Pipeline transportation,0,0,0,0
36000,New York,43,      Other transportation and support activities,0,0,0,0
36000,New York,44,      Warehousing and storage,0,0,0,0
36000,New York,45,    Information,0,0,0,0
36000,New York,46,      Publishing industries (except Internet),0,0,0,0
36000,New York,47,      Motion picture and sound recording industries,0,0,0,0
36000,New York,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
36000,New York,49,"      Data processing, hosting, and other information services",0,0,0,0
36000,New York,50,"    Finance, insurance, real estate, rental, and leasing",-1316610,-1315592,-1478997,-1549126
36000,New York,51,      Finance and insurance,-27630,-24726,-9811,-7327
36000,New York,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-27630,-24726,-9811,-7327
36000,New York,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
36000,New York,54,        Insurance carriers and related activities,0,0,0,0
36000,New York,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
36000,New York,56,      Real estate and rental and leasing,-1288979,-1290866,-1469186,-1541798
36000,New York,57,        Real estate,-1288979,-1290866,-1469186,-1541798
36000,New York,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
36000,New York,59,    Professional and business services,0,0,0,0
36000,New York,60,"      Professional, scientific, and technical services",0,0,0,0
36000,New York,61,        Legal services,0,0,0,0
36000,New York,62,        Computer systems design and related services,0,0,0,0
36000,New York,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
36000,New York,64,      Management of companies and enterprises,0,0,0,0
36000,New York,65,      Administrative and support and waste management and remediation services,0,0,0,0
36000,New York,66,        Administrative and support services,0,0,0,0
36000,New York,67,        Waste management and remediation services,0,0,0,0
36000,New York,68,"    Educational services, health care, and social assistance",0,0,0,0
36000,New York,69,      Educational services,0,0,0,0
36000,New York,70,      Health care and social assistance,0,0,0,0
36000,New York,71,        Ambulatory health care services,0,0,0,0
36000,New York,72,        Hospitals,0,0,0,0
36000,New York,73,        Nursing and residential care facilities,0,0,0,0
36000,New York,74,        Social assistance,0,0,0,0
36000,New York,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
36000,New York,76,"      Arts, entertainment, and recreation",0,0,0,0
36000,New York,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
36000,New York,78,"        Amusement, gambling, and recreation industries",0,0,0,0
36000,New York,79,      Accommodation and food services,0,0,0,0
36000,New York,80,        Accommodation,0,0,0,0
36000,New York,81,        Food services and drinking places,0,0,0,0
36000,New York,82,    Other services (except government and government enterprises),0,0,0,0
36000,New York,83,  Government and government enterprises,-2506383,-2871295,-2907501,-2950386
36000,New York,84,    Federal civilian,-7129,-8173,-10635,-10161
36000,New York,85,    Military,0,0,0,0
36000,New York,86,    State and local,-2499253,-2863123,-2896865,-2940224
36000,New York,,Addenda:,,,,
36000,New York,87,Natural resources and mining,-394225,-183817,-221148,-170483
36000,New York,88,Trade,0,0,0,0
36000,New York,89,Transportation and utilities,-485655,-375220,-441407,-399540
36000,New York,90,Private goods-producing industries 2/,-394225,-183817,-221148,-170483
36000,New York,91,Private services-providing industries 3/,-1802265,-1690813,-1920404,-1948666
37000,North Carolina,1,All industry total,-1528483,-862633,-1013756,-980494
37000,North Carolina,2,  Private industries,-1331646,-628762,-759998,-708177
37000,North Carolina,3,"    Agriculture, forestry, fishing, and hunting",-913479,-295557,-360592,-336813
37000,North Carolina,4,      Farms,-913479,-295557,-360592,-336813
37000,North Carolina,5,"      Forestry, fishing, and related activities",0,0,0,0
37000,North Carolina,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
37000,North Carolina,7,      Oil and gas extraction,0,0,0,0
37000,North Carolina,8,      Mining (except oil and gas),0,0,0,0
37000,North Carolina,9,      Support activities for mining,0,0,0,0
37000,North Carolina,10,    Utilities,0,0,0,0
37000,North Carolina,11,    Construction,0,0,0,0
37000,North Carolina,12,    Manufacturing,0,0,0,0
37000,North Carolina,13,      Durable goods manufacturing,0,0,0,0
37000,North Carolina,14,        Wood product manufacturing,0,0,0,0
37000,North Carolina,15,        Nonmetallic mineral product manufacturing,0,0,0,0
37000,North Carolina,16,        Primary metal manufacturing,0,0,0,0
37000,North Carolina,17,        Fabricated metal product manufacturing,0,0,0,0
37000,North Carolina,18,        Machinery manufacturing,0,0,0,0
37000,North Carolina,19,        Computer and electronic product manufacturing,0,0,0,0
37000,North Carolina,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
37000,North Carolina,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
37000,North Carolina,22,        Other transportation equipment manufacturing,0,0,0,0
37000,North Carolina,23,        Furniture and related product manufacturing,0,0,0,0
37000,North Carolina,24,        Miscellaneous manufacturing,0,0,0,0
37000,North Carolina,25,      Nondurable goods manufacturing,0,0,0,0
37000,North Carolina,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
37000,North Carolina,27,        Textile mills and textile product mills,0,0,0,0
37000,North Carolina,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
37000,North Carolina,29,        Paper manufacturing,0,0,0,0
37000,North Carolina,30,        Printing and related support activities,0,0,0,0
37000,North Carolina,31,        Petroleum and coal products manufacturing,0,0,0,0
37000,North Carolina,32,        Chemical manufacturing,0,0,0,0
37000,North Carolina,33,        Plastics and rubber products manufacturing,0,0,0,0
37000,North Carolina,34,    Wholesale trade,0,0,0,0
37000,North Carolina,35,    Retail trade,0,0,0,0
37000,North Carolina,36,    Transportation and warehousing,-126826,-29612,-69400,-19077
37000,North Carolina,37,      Air transportation,-110734,-3524,-55389,-374
37000,North Carolina,38,      Rail transportation,-11042,-14308,-12652,-15760
37000,North Carolina,39,      Water transportation,-5050,-11780,-1264,-2317
37000,North Carolina,40,      Truck transportation,0,0,-94,-625
37000,North Carolina,41,      Transit and ground passenger transportation,0,0,0,0
37000,North Carolina,42,      Pipeline transportation,0,0,0,0
37000,North Carolina,43,      Other transportation and support activities,0,0,0,0
37000,North Carolina,44,      Warehousing and storage,0,0,0,0
37000,North Carolina,45,    Information,0,0,0,0
37000,North Carolina,46,      Publishing industries (except Internet),0,0,0,0
37000,North Carolina,47,      Motion picture and sound recording industries,0,0,0,0
37000,North Carolina,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
37000,North Carolina,49,"      Data processing, hosting, and other information services",0,0,0,0
37000,North Carolina,50,"    Finance, insurance, real estate, rental, and leasing",-291341,-303593,-330006,-352288
37000,North Carolina,51,      Finance and insurance,-5003,-7997,-3690,-3821
37000,North Carolina,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-5003,-7997,-3690,-3821
37000,North Carolina,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
37000,North Carolina,54,        Insurance carriers and related activities,0,0,0,0
37000,North Carolina,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
37000,North Carolina,56,      Real estate and rental and leasing,-286338,-295596,-326316,-348466
37000,North Carolina,57,        Real estate,-286338,-295596,-326316,-348466
37000,North Carolina,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
37000,North Carolina,59,    Professional and business services,0,0,0,0
37000,North Carolina,60,"      Professional, scientific, and technical services",0,0,0,0
37000,North Carolina,61,        Legal services,0,0,0,0
37000,North Carolina,62,        Computer systems design and related services,0,0,0,0
37000,North Carolina,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
37000,North Carolina,64,      Management of companies and enterprises,0,0,0,0
37000,North Carolina,65,      Administrative and support and waste management and remediation services,0,0,0,0
37000,North Carolina,66,        Administrative and support services,0,0,0,0
37000,North Carolina,67,        Waste management and remediation services,0,0,0,0
37000,North Carolina,68,"    Educational services, health care, and social assistance",0,0,0,0
37000,North Carolina,69,      Educational services,0,0,0,0
37000,North Carolina,70,      Health care and social assistance,0,0,0,0
37000,North Carolina,71,        Ambulatory health care services,0,0,0,0
37000,North Carolina,72,        Hospitals,0,0,0,0
37000,North Carolina,73,        Nursing and residential care facilities,0,0,0,0
37000,North Carolina,74,        Social assistance,0,0,0,0
37000,North Carolina,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
37000,North Carolina,76,"      Arts, entertainment, and recreation",0,0,0,0
37000,North Carolina,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
37000,North Carolina,78,"        Amusement, gambling, and recreation industries",0,0,0,0
37000,North Carolina,79,      Accommodation and food services,0,0,0,0
37000,North Carolina,80,        Accommodation,0,0,0,0
37000,North Carolina,81,        Food services and drinking places,0,0,0,0
37000,North Carolina,82,    Other services (except government and government enterprises),0,0,0,0
37000,North Carolina,83,  Government and government enterprises,-196838,-233871,-253759,-272317
37000,North Carolina,84,    Federal civilian,-39821,-39699,-42064,-45196
37000,North Carolina,85,    Military,0,0,0,0
37000,North Carolina,86,    State and local,-157017,-194173,-211694,-227120
37000,North Carolina,,Addenda:,,,,
37000,North Carolina,87,Natural resources and mining,-913479,-295557,-360592,-336813
37000,North Carolina,88,Trade,0,0,0,0
37000,North Carolina,89,Transportation and utilities,-126826,-29612,-69400,-19077
37000,North Carolina,90,Private goods-producing industries 2/,-913479,-295557,-360592,-336813
37000,North Carolina,91,Private services-providing industries 3/,-418167,-333205,-399405,-371364
38000,North Dakota,1,All industry total,-363450,-317480,-449282,-338100
38000,North Dakota,2,  Private industries,-239172,-179255,-291536,-162666
38000,North Dakota,3,"    Agriculture, forestry, fishing, and hunting",-217493,-159088,-267920,-139426
38000,North Dakota,4,      Farms,-217493,-159088,-267920,-139426
38000,North Dakota,5,"      Forestry, fishing, and related activities",0,0,0,0
38000,North Dakota,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
38000,North Dakota,7,      Oil and gas extraction,0,0,0,0
38000,North Dakota,8,      Mining (except oil and gas),0,0,0,0
38000,North Dakota,9,      Support activities for mining,0,0,0,0
38000,North Dakota,10,    Utilities,0,0,0,0
38000,North Dakota,11,    Construction,0,0,0,0
38000,North Dakota,12,    Manufacturing,0,0,0,0
38000,North Dakota,13,      Durable goods manufacturing,0,0,0,0
38000,North Dakota,14,        Wood product manufacturing,0,0,0,0
38000,North Dakota,15,        Nonmetallic mineral product manufacturing,0,0,0,0
38000,North Dakota,16,        Primary metal manufacturing,0,0,0,0
38000,North Dakota,17,        Fabricated metal product manufacturing,0,0,0,0
38000,North Dakota,18,        Machinery manufacturing,0,0,0,0
38000,North Dakota,19,        Computer and electronic product manufacturing,0,0,0,0
38000,North Dakota,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
38000,North Dakota,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
38000,North Dakota,22,        Other transportation equipment manufacturing,0,0,0,0
